interface,traffic_troughput,network_troughput,waste_troughput
1,466.664,486.0,3.9786008230452676
2,466.664,486.0,3.9786008230452676
3,466.664,486.0,3.9786008230452676
9,250.296,260.0,3.732307692307692
4,246.264,268.8,8.383928571428571
7,220.4,242.4,9.075907590759076
6,216.368,226.0,4.261946902654867
