instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
141,App_2,0.198433,0.382942,529000.0,0,879000.0,0.0,879000.0,0
142,App_1,0.198433,0.457067,354000.0,0,879000.0,0.0,754000.0,0
143,App_2,0.198433,0.382984,529000.0,0,879000.0,0.0,879000.0,0
144,App_2,0.198433,0.35812,529000.0,0,879000.0,0.0,879000.0,0
145,App_2,0.198433,0.353224,504000.0,0,879000.0,0.0,879000.0,0
146,App_2,0.198433,0.35029,704000.0,0,879000.0,0.0,879000.0,0
147,App_2,0.198433,0.356384,729000.0,0,879000.0,0.0,879000.0,0
148,App_2,0.198433,0.360654,854000.0,0,879000.0,0.0,879000.0,0
149,App_1,0.198433,0.413828,354000.0,0,879000.0,0.0,754000.0,0
150,App_2,0.198433,0.353911,529000.0,0,879000.0,0.0,879000.0,0
151,App_1,0.198433,0.41706,754000.0,0,879000.0,0.0,754000.0,0
152,App_1,0.198433,0.399018,379000.0,0,879000.0,0.0,754000.0,0
153,App_2,0.198433,0.375012,929000.0,0,929000.0,0.0,929000.0,0
154,App_2,0.198433,0.375999,504000.0,0,929000.0,0.0,929000.0,0
155,App_1,0.198433,0.429921,354000.0,0,929000.0,0.0,754000.0,0
156,App_1,0.198433,0.436469,354000.0,0,929000.0,0.0,754000.0,0
157,App_1,0.198433,0.687786,379000.0,0,929000.0,0.0,754000.0,0
158,App_2,0.198433,0.354237,504000.0,0,929000.0,0.0,929000.0,0
159,App_2,0.198433,0.353391,729000.0,0,929000.0,0.0,929000.0,0
160,App_1,0.198433,0.375209,404000.0,0,929000.0,0.0,754000.0,0
161,App_2,0.198433,0.351795,629000.0,0,929000.0,0.0,929000.0,0
162,App_2,0.198433,0.351316,679000.0,0,929000.0,0.0,929000.0,0
163,App_1,0.198433,0.37711,379000.0,0,929000.0,0.0,754000.0,0
164,App_2,0.198433,0.347921,504000.0,0,929000.0,0.0,929000.0,0
165,App_2,0.198433,0.361987,554000.0,0,929000.0,0.0,929000.0,0
166,App_1,0.198433,0.4071,379000.0,0,929000.0,0.0,754000.0,0
167,App_2,0.198433,0.356687,554000.0,0,929000.0,0.0,929000.0,0
168,App_1,0.198433,0.410658,354000.0,0,929000.0,0.0,754000.0,0
169,App_2,0.198433,0.529664,679000.0,0,929000.0,0.0,929000.0,0
170,App_1,0.198433,0.613311,354000.0,0,929000.0,0.0,754000.0,0
171,App_2,0.198433,0.399625,754000.0,0,929000.0,0.0,929000.0,0
172,App_1,0.198433,0.401086,354000.0,0,929000.0,0.0,754000.0,0
173,App_1,0.198433,0.420928,354000.0,0,929000.0,0.0,754000.0,0
174,App_1,0.198433,0.438883,379000.0,0,929000.0,0.0,754000.0,0
175,App_2,0.198433,0.352083,754000.0,0,929000.0,0.0,929000.0,0
176,App_1,0.198433,0.400629,354000.0,0,929000.0,0.0,754000.0,0
177,App_1,0.198433,0.432973,529000.0,0,929000.0,0.0,754000.0,0
178,App_2,0.198433,0.351352,754000.0,0,929000.0,0.0,929000.0,0
179,App_2,0.198433,0.358444,529000.0,0,929000.0,0.0,929000.0,0
180,App_1,0.198433,0.443384,704000.0,0,929000.0,0.0,754000.0,0
181,App_1,0.198433,0.484773,379000.0,0,929000.0,0.0,754000.0,0
182,App_1,0.198433,0.411048,379000.0,0,929000.0,0.0,754000.0,0
183,App_1,0.198433,0.451301,379000.0,0,929000.0,0.0,754000.0,0
184,App_1,0.198433,0.370645,854000.0,0,929000.0,0.0,854000.0,0
185,App_1,0.198433,0.453641,929000.0,0,929000.0,0.0,929000.0,0
186,App_1,0.198433,0.388833,829000.0,0,929000.0,0.0,929000.0,0
187,App_2,0.198433,0.362818,904000.0,0,929000.0,0.0,929000.0,0
188,App_2,0.198433,0.358928,754000.0,0,929000.0,0.0,929000.0,0
189,App_2,0.198433,0.352716,504000.0,0,929000.0,0.0,929000.0,0
190,App_2,0.198433,0.355088,529000.0,0,929000.0,0.0,929000.0,0
191,App_1,0.198433,0.399154,579000.0,0,929000.0,0.0,929000.0,0
192,App_1,0.198433,0.419227,729000.0,0,929000.0,0.0,929000.0,0
193,App_1,0.198433,0.429447,379000.0,0,929000.0,0.0,929000.0,0
194,App_1,0.198433,0.546115,504000.0,0,929000.0,0.0,929000.0,0
195,App_2,0.198433,0.362525,929000.0,0,929000.0,0.0,929000.0,0
196,App_1,0.198433,0.407801,379000.0,0,929000.0,0.0,929000.0,0
197,App_2,0.198433,0.36087,729000.0,0,929000.0,0.0,929000.0,0
198,App_2,0.198433,0.356367,729000.0,0,929000.0,0.0,929000.0,0
199,App_2,0.198433,0.378013,504000.0,0,929000.0,0.0,929000.0,0
200,App_2,0.198433,0.382167,504000.0,0,929000.0,0.0,929000.0,0
201,App_2,0.198433,0.398749,504000.0,0,929000.0,0.0,929000.0,0
202,App_2,0.198433,0.36633,729000.0,0,929000.0,0.0,929000.0,0
203,App_1,0.198433,0.447153,379000.0,0,929000.0,0.0,929000.0,0
204,App_1,0.198433,0.430756,529000.0,0,929000.0,0.0,929000.0,0
206,App_2,0.198433,0.369353,879000.0,0,929000.0,0.0,929000.0,0
207,App_1,0.198433,0.411882,529000.0,0,929000.0,0.0,929000.0,0
208,App_2,0.198433,0.372554,504000.0,0,929000.0,0.0,929000.0,0
209,App_1,0.198433,0.443922,379000.0,0,929000.0,0.0,929000.0,0
210,App_2,0.198433,0.491955,679000.0,0,929000.0,0.0,929000.0,0
211,App_1,0.198433,0.432905,379000.0,0,929000.0,0.0,929000.0,0
212,App_1,0.198433,0.477961,379000.0,0,929000.0,0.0,929000.0,0
213,App_2,0.198433,0.387683,729000.0,0,929000.0,0.0,929000.0,0
214,App_2,0.198433,0.352765,529000.0,0,929000.0,0.0,929000.0,0
215,App_1,0.198433,0.432535,529000.0,0,929000.0,0.0,929000.0,0
216,App_2,0.198433,0.38649,904000.0,0,929000.0,0.0,929000.0,0
217,App_1,0.198433,0.435387,404000.0,0,929000.0,0.0,929000.0,0
218,App_2,0.198433,0.357675,529000.0,0,929000.0,0.0,929000.0,0
219,App_1,0.198433,0.394672,354000.0,0,929000.0,0.0,929000.0,0
220,App_2,0.198433,0.415285,529000.0,0,929000.0,0.0,929000.0,0
221,App_2,0.198433,0.361523,904000.0,0,929000.0,0.0,929000.0,0
222,App_2,0.198433,0.360973,679000.0,0,929000.0,0.0,929000.0,0
223,App_2,0.198433,0.386329,729000.0,0,929000.0,0.0,929000.0,0
224,App_1,0.198433,0.458028,354000.0,0,929000.0,0.0,929000.0,0
225,App_2,0.198433,0.419962,904000.0,0,929000.0,0.0,929000.0,0
226,App_1,0.198433,0.400102,379000.0,0,929000.0,0.0,929000.0,0
227,App_1,0.198433,0.398768,354000.0,0,929000.0,0.0,929000.0,0
228,App_2,0.198433,0.513531,729000.0,0,929000.0,0.0,929000.0,0
229,App_1,0.198433,0.54004,579000.0,0,929000.0,0.0,929000.0,0
230,App_2,0.198433,0.368162,704000.0,0,929000.0,0.0,929000.0,0
231,App_1,0.198433,0.395193,354000.0,0,929000.0,0.0,929000.0,0
232,App_1,0.198433,0.428624,529000.0,0,929000.0,0.0,929000.0,0
233,App_2,0.198433,0.541696,529000.0,0,929000.0,0.0,929000.0,0
234,App_1,0.198433,0.41361,354000.0,0,929000.0,0.0,929000.0,0
235,App_2,0.198433,0.364375,779000.0,0,929000.0,0.0,929000.0,0
236,App_1,0.198433,0.381662,379000.0,0,929000.0,0.0,929000.0,0
237,App_1,0.198433,0.427167,354000.0,0,929000.0,0.0,929000.0,0
238,App_2,0.198433,0.400332,679000.0,0,929000.0,0.0,929000.0,0
239,App_2,0.198433,0.403946,879000.0,0,929000.0,0.0,929000.0,0
240,App_1,0.198433,0.385088,379000.0,0,929000.0,0.0,929000.0,0
241,App_1,0.198433,0.415379,354000.0,0,929000.0,0.0,929000.0,0
242,App_2,0.198433,0.396562,554000.0,0,929000.0,0.0,929000.0,0
243,App_1,0.198433,0.384972,729000.0,0,929000.0,0.0,929000.0,0
244,App_2,0.198433,0.363954,554000.0,0,929000.0,0.0,929000.0,0
245,App_1,0.198433,0.418037,354000.0,0,929000.0,0.0,929000.0,0
246,App_2,0.198433,0.361037,579000.0,0,929000.0,0.0,929000.0,0
247,App_1,0.198433,0.444481,554000.0,0,929000.0,0.0,929000.0,0
248,App_2,0.198433,0.441705,704000.0,0,929000.0,0.0,929000.0,0
249,App_1,0.198433,0.413346,354000.0,0,929000.0,0.0,929000.0,0
250,App_1,0.198433,0.426097,554000.0,0,929000.0,0.0,929000.0,0
251,App_2,0.198433,0.419517,879000.0,0,929000.0,0.0,929000.0,0
252,App_1,0.198433,0.394399,754000.0,0,929000.0,0.0,929000.0,0
253,App_1,0.198433,0.393268,529000.0,0,929000.0,0.0,929000.0,0
254,App_2,0.198433,0.363364,629000.0,0,929000.0,0.0,929000.0,0
255,App_1,0.198433,0.42872,404000.0,0,929000.0,0.0,929000.0,0
256,App_2,0.198433,0.356653,529000.0,0,929000.0,0.0,929000.0,0
257,App_2,0.198433,0.360501,504000.0,0,929000.0,0.0,929000.0,0
258,App_2,0.198433,0.362575,529000.0,0,929000.0,0.0,929000.0,0
259,App_1,0.198433,0.417102,379000.0,0,929000.0,0.0,929000.0,0
260,App_2,0.198433,0.364952,1079000.0,0,1079000.0,0.0,1079000.0,0
261,App_1,0.198433,0.442238,529000.0,0,1079000.0,0.0,929000.0,0
262,App_2,0.198433,0.363901,879000.0,0,1079000.0,0.0,1079000.0,0
263,App_1,0.198433,0.406819,704000.0,0,1079000.0,0.0,929000.0,0
264,App_2,0.198433,0.382873,929000.0,0,1079000.0,0.0,1079000.0,0
265,App_2,0.198433,0.387978,1279000.0,0,1279000.0,0.0,1279000.0,0
266,App_2,0.198433,0.445567,1079000.0,0,1279000.0,0.0,1279000.0,0
267,App_1,0.198433,0.449569,529000.0,0,1279000.0,0.0,929000.0,0
268,App_1,0.198433,0.457036,429000.0,0,1279000.0,0.0,929000.0,0
269,App_2,0.198433,0.361934,579000.0,0,1279000.0,0.0,1279000.0,0
270,App_1,0.198433,0.390878,929000.0,0,1279000.0,0.0,929000.0,0
271,App_1,0.198433,0.411623,379000.0,0,1279000.0,0.0,929000.0,0
272,App_2,0.198433,0.370707,1079000.0,0,1279000.0,0.0,1279000.0,0
273,App_1,0.198433,0.407163,379000.0,0,1279000.0,0.0,929000.0,0
274,App_2,0.198433,0.364721,729000.0,0,1279000.0,0.0,1279000.0,0
275,App_1,0.198433,0.449429,554000.0,0,1279000.0,0.0,929000.0,0
276,App_2,0.198433,0.488426,704000.0,0,1279000.0,0.0,1279000.0,0
277,App_2,0.198433,0.413741,679000.0,0,1279000.0,0.0,1279000.0,0
278,App_2,0.198433,0.422728,529000.0,0,1279000.0,0.0,1279000.0,0
279,App_1,0.198433,0.43306,354000.0,0,1279000.0,0.0,929000.0,0
280,App_1,0.198433,0.458371,379000.0,0,1279000.0,0.0,929000.0,0
281,App_2,0.198433,0.360452,529000.0,0,1279000.0,0.0,1279000.0,0
282,App_2,0.198433,0.368648,679000.0,0,1279000.0,0.0,1279000.0,0
283,App_1,0.198433,0.405244,404000.0,0,1279000.0,0.0,929000.0,0
284,App_1,0.198433,0.471817,379000.0,0,1279000.0,0.0,929000.0,0
285,App_2,0.198433,0.598224,679000.0,0,1279000.0,0.0,1279000.0,0
286,App_1,0.198433,0.606456,529000.0,0,1279000.0,0.0,929000.0,0
287,App_2,0.198433,0.537611,879000.0,0,1279000.0,0.0,1279000.0,0
288,App_1,0.198433,0.487071,404000.0,0,1279000.0,0.0,929000.0,0
289,App_1,0.198433,0.49322,779000.0,0,1279000.0,0.0,929000.0,0
290,App_2,0.198433,0.633954,654000.0,0,1279000.0,0.0,1279000.0,0
291,App_2,0.198433,0.437124,729000.0,0,1279000.0,0.0,1279000.0,0
292,App_1,0.198433,0.400852,379000.0,0,1279000.0,0.0,929000.0,0
293,App_2,0.198433,0.368238,529000.0,0,1279000.0,0.0,1279000.0,0
294,App_2,0.198433,0.375117,929000.0,0,1279000.0,0.0,1279000.0,0
296,App_2,0.198433,0.383736,779000.0,0,1279000.0,0.0,1279000.0,0
297,App_1,0.198433,0.45601,454000.0,0,1279000.0,0.0,929000.0,0
298,App_1,0.198433,0.512136,354000.0,0,1279000.0,0.0,929000.0,0
299,App_1,0.198433,0.468555,554000.0,0,1279000.0,0.0,929000.0,0
300,App_2,0.198433,0.386745,879000.0,0,1279000.0,0.0,1279000.0,0
301,App_1,0.198433,0.418864,354000.0,0,1279000.0,0.0,929000.0,0
302,App_2,0.198433,0.456829,729000.0,0,1279000.0,0.0,1279000.0,0
303,App_1,0.198433,0.386955,529000.0,0,1279000.0,0.0,929000.0,0
304,App_2,0.198433,0.376035,929000.0,0,1279000.0,0.0,1279000.0,0
305,App_1,0.198433,0.455214,804000.0,0,1279000.0,0.0,929000.0,0
306,App_2,0.198433,0.378482,504000.0,0,1279000.0,0.0,1279000.0,0
307,App_2,0.198433,0.366332,729000.0,0,1279000.0,0.0,1279000.0,0
308,App_1,0.198433,0.399928,729000.0,0,1279000.0,0.0,929000.0,0
309,App_2,0.198433,0.360212,679000.0,0,1279000.0,0.0,1279000.0,0
310,App_2,0.198433,0.370047,679000.0,0,1279000.0,0.0,1279000.0,0
311,App_2,0.198433,0.366595,679000.0,0,1279000.0,0.0,1279000.0,0
312,App_2,0.198433,0.375057,754000.0,0,1279000.0,0.0,1279000.0,0
313,App_2,0.198433,0.379875,729000.0,0,1279000.0,0.0,1279000.0,0
314,App_2,0.198433,0.384248,1129000.0,0,1279000.0,0.0,1279000.0,0
315,App_2,0.198433,0.410335,929000.0,0,1279000.0,0.0,1279000.0,0
316,App_1,0.198433,0.439884,579000.0,0,1279000.0,0.0,929000.0,0
317,App_1,0.198433,0.41562,604000.0,0,1279000.0,0.0,929000.0,0
318,App_1,0.198433,0.429951,954000.0,0,1279000.0,0.0,954000.0,0
319,App_1,0.198433,0.405255,354000.0,0,1279000.0,0.0,954000.0,0
320,App_2,0.198433,0.387289,904000.0,0,1279000.0,0.0,1279000.0,0
321,App_1,0.198433,0.565579,954000.0,0,1279000.0,0.0,954000.0,0
322,App_1,0.198433,0.557209,379000.0,0,1279000.0,0.0,954000.0,0
323,App_2,0.198433,0.532729,529000.0,0,1279000.0,0.0,1279000.0,0
324,App_2,0.198433,0.5542,1054000.0,0,1279000.0,0.0,1279000.0,0
325,App_2,0.198433,0.543322,804000.0,0,1279000.0,0.0,1279000.0,0
326,App_1,0.198433,0.415089,554000.0,0,1279000.0,0.0,954000.0,0
327,App_1,0.198433,0.456068,379000.0,0,1279000.0,0.0,954000.0,0
328,App_2,0.198433,0.384127,504000.0,0,1279000.0,0.0,1279000.0,0
329,App_1,0.198433,0.404244,879000.0,0,1279000.0,0.0,954000.0,0
330,App_2,0.198433,0.373574,529000.0,0,1279000.0,0.0,1279000.0,0
331,App_1,0.198433,0.43619,579000.0,0,1279000.0,0.0,954000.0,0
332,App_2,0.198433,0.368523,904000.0,0,1279000.0,0.0,1279000.0,0
333,App_1,0.198433,0.421238,904000.0,0,1279000.0,0.0,954000.0,0
334,App_2,0.198433,0.373949,754000.0,0,1279000.0,0.0,1279000.0,0
335,App_2,0.198433,0.408979,704000.0,0,1279000.0,0.0,1279000.0,0
336,App_1,0.198433,0.518776,754000.0,0,1279000.0,0.0,954000.0,0
337,App_1,0.198433,0.505529,754000.0,0,1279000.0,0.0,954000.0,0
338,App_1,0.198433,0.413008,354000.0,0,1279000.0,0.0,954000.0,0
339,App_2,0.198433,0.368329,529000.0,0,1279000.0,0.0,1279000.0,0
340,App_1,0.198433,0.405948,804000.0,0,1279000.0,0.0,954000.0,0
341,App_1,0.198433,0.653345,579000.0,0,1279000.0,0.0,954000.0,0
342,App_1,0.198433,0.441431,404000.0,0,1279000.0,0.0,954000.0,0
343,App_2,0.198433,0.36458,529000.0,0,1279000.0,0.0,1279000.0,0
344,App_1,0.198433,0.39838,779000.0,0,1279000.0,0.0,954000.0,0
345,App_2,0.198433,0.363075,729000.0,0,1279000.0,0.0,1279000.0,0
346,App_1,0.198433,0.423808,554000.0,0,1279000.0,0.0,954000.0,0
347,App_2,0.198433,0.370608,679000.0,0,1279000.0,0.0,1279000.0,0
348,App_1,0.198433,0.435257,554000.0,0,1279000.0,0.0,954000.0,0
349,App_2,0.198433,0.407513,704000.0,0,1279000.0,0.0,1279000.0,0
350,App_1,0.198433,0.500476,554000.0,0,1279000.0,0.0,954000.0,0
351,App_1,0.198433,0.413417,379000.0,0,1279000.0,0.0,954000.0,0
352,App_2,0.198433,0.392246,1404000.0,0,1404000.0,0.0,1404000.0,0
353,App_1,0.198433,0.431735,754000.0,0,1404000.0,0.0,954000.0,0
