instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
98,App_2,0.130278,0.176076,676000.0,0,816000.0,7500.0,816000.0,0
99,App_2,0.130278,0.17572,639000.0,0,816000.0,7500.0,816000.0,0
100,App_2,0.130278,0.180939,475500.0,0,816000.0,7500.0,816000.0,0
101,App_1,0.130278,0.284817,699500.0,7000.0,816000.0,7500.0,699500.0,7500.0
102,App_2,0.130278,0.176394,652000.0,0,816000.0,7500.0,816000.0,0
103,App_2,0.130278,0.210522,452000.0,0,816000.0,7500.0,816000.0,0
104,App_1,0.130278,0.368139,330500.0,0,816000.0,7500.0,699500.0,7500.0
105,App_1,0.130278,0.365237,309500.0,0,816000.0,7500.0,699500.0,7500.0
106,App_2,0.130278,0.179561,501000.0,0,816000.0,7500.0,816000.0,0
107,App_1,0.130278,0.352066,312500.0,0,816000.0,7500.0,699500.0,7500.0
108,App_2,0.130278,0.199028,460500.0,0,816000.0,7500.0,816000.0,0
109,App_2,0.130278,0.180959,479000.0,0,816000.0,7500.0,816000.0,0
110,App_1,0.130278,0.329459,312500.0,0,816000.0,7500.0,699500.0,7500.0
111,App_1,0.130278,0.380015,308000.0,0,816000.0,7500.0,699500.0,7500.0
112,App_2,0.130278,0.188979,704000.0,0,816000.0,7500.0,816000.0,0
113,App_2,0.130278,0.184132,619000.0,0,816000.0,7500.0,816000.0,0
114,App_1,0.130278,0.329453,328500.0,0,816000.0,7500.0,699500.0,7500.0
115,App_2,0.130278,0.174465,702000.0,0,816000.0,7500.0,816000.0,0
116,App_1,0.130278,0.324042,308500.0,0,816000.0,7500.0,699500.0,7500.0
117,App_2,0.130278,0.193954,689000.0,0,816000.0,7500.0,816000.0,0
118,App_2,0.130278,0.191206,676000.0,0,816000.0,7500.0,816000.0,0
119,App_2,0.130278,0.186622,646000.0,0,816000.0,7500.0,816000.0,0
120,App_1,0.130278,0.313686,490500.0,8000.0,816000.0,8000.0,699500.0,8000.0
121,App_1,0.130278,0.342255,324500.0,0,816000.0,8000.0,699500.0,8000.0
122,App_1,0.130278,0.336139,682500.0,6500.0,816000.0,8000.0,699500.0,8000.0
123,App_1,0.130278,0.333793,326500.0,0,816000.0,8000.0,699500.0,8000.0
124,App_1,0.130278,0.363775,310500.0,0,816000.0,8000.0,699500.0,8000.0
125,App_2,0.130278,0.199357,475500.0,0,816000.0,8000.0,816000.0,0
126,App_1,0.130278,0.393343,307500.0,0,816000.0,8000.0,699500.0,8000.0
127,App_1,0.130278,0.376591,330500.0,0,816000.0,8000.0,699500.0,8000.0
128,App_2,0.130278,0.186129,487000.0,0,816000.0,8000.0,816000.0,0
129,App_1,0.130278,0.365405,311000.0,0,816000.0,8000.0,699500.0,8000.0
130,App_1,0.130278,0.35336,659500.0,4000.0,816000.0,8000.0,699500.0,8000.0
131,App_1,0.130278,0.347196,312500.0,0,816000.0,8000.0,699500.0,8000.0
132,App_1,0.130278,0.382746,308000.0,0,816000.0,8000.0,699500.0,8000.0
133,App_2,0.130278,0.201635,477000.0,0,816000.0,8000.0,816000.0,0
134,App_1,0.130278,0.397623,509500.0,3000.0,816000.0,8000.0,699500.0,8000.0
135,App_1,0.130278,0.313089,976500.0,2000.0,976500.0,8000.0,976500.0,8000.0
136,App_1,0.130278,0.398305,326000.0,0,976500.0,8000.0,976500.0,8000.0
137,App_1,0.130278,0.355146,311500.0,0,976500.0,8000.0,976500.0,8000.0
138,App_2,0.130278,0.199838,479000.0,0,976500.0,8000.0,816000.0,0
139,App_1,0.130278,0.307367,327500.0,0,976500.0,8000.0,976500.0,8000.0
140,App_1,0.130278,0.369011,351500.0,0,976500.0,8000.0,976500.0,8000.0
141,App_1,0.130278,0.32696,346000.0,0,976500.0,8000.0,976500.0,8000.0
142,App_1,0.130278,0.332513,324500.0,0,976500.0,8000.0,976500.0,8000.0
143,App_2,0.130278,0.193391,464000.0,0,976500.0,8000.0,816000.0,0
144,App_1,0.130278,0.336032,309500.0,0,976500.0,8000.0,976500.0,8000.0
145,App_1,0.130278,0.342685,327000.0,0,976500.0,8000.0,976500.0,8000.0
146,App_2,0.130278,0.193513,469500.0,0,976500.0,8000.0,816000.0,0
147,App_1,0.130278,0.352843,325500.0,0,976500.0,8000.0,976500.0,8000.0
148,App_1,0.130278,0.390845,327500.0,0,976500.0,8000.0,976500.0,8000.0
149,App_1,0.130278,0.402199,308500.0,0,976500.0,8000.0,976500.0,8000.0
150,App_1,0.130278,0.336183,471500.0,8000.0,976500.0,8000.0,976500.0,8000.0
151,App_1,0.130278,0.377034,502500.0,7500.0,976500.0,8000.0,976500.0,8000.0
152,App_1,0.130278,0.321747,492000.0,7000.0,976500.0,8000.0,976500.0,8000.0
153,App_2,0.130278,0.204174,616000.0,0,976500.0,8000.0,816000.0,0
154,App_1,0.130278,0.348693,329500.0,0,976500.0,8000.0,976500.0,8000.0
155,App_1,0.130278,0.374374,492500.0,8000.0,976500.0,8000.0,976500.0,8000.0
156,App_1,0.130278,0.343204,328500.0,0,976500.0,8000.0,976500.0,8000.0
157,App_2,0.130278,0.187597,871000.0,0,976500.0,8000.0,871000.0,0
158,App_1,0.130278,0.305765,309500.0,0,976500.0,8000.0,976500.0,8000.0
159,App_1,0.130278,0.341416,310500.0,0,976500.0,8000.0,976500.0,8000.0
160,App_2,0.130278,0.191306,612000.0,0,976500.0,8000.0,871000.0,0
161,App_2,0.130278,0.191148,487000.0,0,976500.0,8000.0,871000.0,0
162,App_1,0.130278,0.381053,484500.0,7500.0,976500.0,8000.0,976500.0,8000.0
163,App_1,0.130278,0.348254,312500.0,0,976500.0,8000.0,976500.0,8000.0
164,App_1,0.130278,0.301007,704000.0,2000.0,976500.0,8000.0,976500.0,8000.0
165,App_2,0.130278,0.233292,648000.0,0,976500.0,8000.0,871000.0,0
166,App_1,0.130278,0.334192,327000.0,0,976500.0,8000.0,976500.0,8000.0
167,App_1,0.130278,0.38363,308000.0,0,976500.0,8000.0,976500.0,8000.0
168,App_1,0.130278,0.360763,343000.0,0,976500.0,8000.0,976500.0,8000.0
169,App_1,0.130278,0.319261,502500.0,7500.0,976500.0,8000.0,976500.0,8000.0
170,App_1,0.130278,0.350923,309500.0,0,976500.0,8000.0,976500.0,8000.0
171,App_2,0.130278,0.213962,509500.0,0,976500.0,8000.0,871000.0,0
172,App_1,0.130278,0.337408,325500.0,0,976500.0,8000.0,976500.0,8000.0
173,App_1,0.130278,0.398998,350500.0,0,976500.0,8000.0,976500.0,8000.0
174,App_2,0.130278,0.187131,444000.0,0,976500.0,8000.0,871000.0,0
175,App_2,0.130278,0.191814,465000.0,0,976500.0,8000.0,871000.0,0
176,App_2,0.130278,0.18362,496500.0,0,976500.0,8000.0,871000.0,0
177,App_2,0.130278,0.198844,492000.0,0,976500.0,8000.0,871000.0,0
178,App_2,0.130278,0.19062,676000.0,0,976500.0,8000.0,871000.0,0
179,App_2,0.130278,0.197815,665000.0,0,976500.0,8000.0,871000.0,0
180,App_1,0.130278,0.391013,348000.0,0,976500.0,8000.0,976500.0,8000.0
181,App_1,0.130278,0.355297,326500.0,0,976500.0,8000.0,976500.0,8000.0
182,App_2,0.130278,0.191998,602500.0,0,976500.0,8000.0,871000.0,0
183,App_1,0.130278,0.319325,367500.0,0,976500.0,8000.0,976500.0,8000.0
184,App_2,0.130278,0.183313,617000.0,0,976500.0,8000.0,871000.0,0
185,App_2,0.130278,0.187053,668500.0,0,976500.0,8000.0,871000.0,0
186,App_1,0.130278,0.32507,501500.0,5000.0,976500.0,8000.0,976500.0,8000.0
187,App_2,0.130278,0.218775,654000.0,0,976500.0,8000.0,871000.0,0
188,App_2,0.130278,0.200354,821000.0,0,976500.0,8000.0,871000.0,0
189,App_2,0.130278,0.175798,665500.0,0,976500.0,8000.0,871000.0,0
190,App_2,0.130278,0.182142,829000.0,0,976500.0,8000.0,871000.0,0
191,App_1,0.130278,0.376345,332500.0,0,976500.0,8000.0,976500.0,8000.0
192,App_2,0.130278,0.192664,666000.0,0,976500.0,8000.0,871000.0,0
193,App_1,0.130278,0.381832,308500.0,0,976500.0,8000.0,976500.0,8000.0
194,App_2,0.130278,0.183043,672000.0,0,976500.0,8000.0,871000.0,0
195,App_2,0.130278,0.198916,525500.0,0,976500.0,8000.0,871000.0,0
196,App_1,0.130278,0.344097,346000.0,0,976500.0,8000.0,976500.0,8000.0
197,App_1,0.130278,0.393975,618500.0,6000.0,976500.0,8000.0,976500.0,8000.0
198,App_1,0.130278,0.328713,312000.0,0,976500.0,8000.0,976500.0,8000.0
199,App_1,0.130278,0.352464,721500.0,5500.0,976500.0,8000.0,976500.0,8000.0
200,App_1,0.130278,0.358985,312500.0,0,976500.0,8000.0,976500.0,8000.0
201,App_2,0.130278,0.206784,467000.0,0,976500.0,8000.0,871000.0,0
202,App_1,0.130278,0.342442,328500.0,0,976500.0,8000.0,976500.0,8000.0
203,App_1,0.130278,0.292073,490500.0,3000.0,976500.0,8000.0,976500.0,8000.0
204,App_2,0.130278,0.225047,813000.0,0,976500.0,8000.0,871000.0,0
205,App_1,0.130278,0.317864,328500.0,0,976500.0,8000.0,976500.0,8000.0
206,App_1,0.130278,0.38492,329500.0,0,976500.0,8000.0,976500.0,8000.0
207,App_2,0.130278,0.190898,479000.0,0,976500.0,8000.0,871000.0,0
208,App_1,0.130278,0.319827,606000.0,7000.0,976500.0,8000.0,976500.0,8000.0
209,App_2,0.130278,0.193719,474000.0,0,976500.0,8000.0,871000.0,0
210,App_2,0.130278,0.230813,495000.0,0,976500.0,8000.0,871000.0,0
211,App_1,0.130278,0.316246,507000.0,8000.0,976500.0,8000.0,976500.0,8000.0
212,App_2,0.130278,0.188589,827500.0,0,976500.0,8000.0,871000.0,0
213,App_1,0.130278,0.37566,310000.0,0,976500.0,8000.0,976500.0,8000.0
214,App_1,0.130278,0.388733,309000.0,0,976500.0,8000.0,976500.0,8000.0
215,App_1,0.130278,0.397446,342500.0,0,976500.0,8000.0,976500.0,8000.0
216,App_2,0.130278,0.186263,497500.0,0,976500.0,8000.0,871000.0,0
217,App_2,0.130278,0.219536,682000.0,0,976500.0,8000.0,871000.0,0
218,App_1,0.130278,0.313117,331000.0,0,976500.0,8000.0,976500.0,8000.0
219,App_2,0.130278,0.179872,674500.0,0,976500.0,8000.0,871000.0,0
220,App_2,0.130278,0.215585,463000.0,0,976500.0,8000.0,871000.0,0
221,App_1,0.130278,0.383452,309000.0,0,976500.0,8000.0,976500.0,8000.0
222,App_1,0.130278,0.340528,325500.0,0,976500.0,8000.0,976500.0,8000.0
223,App_1,0.130278,0.364647,636000.0,2500.0,976500.0,8000.0,976500.0,8000.0
224,App_1,0.130278,0.335723,361500.0,0,976500.0,8000.0,976500.0,8000.0
225,App_2,0.130278,0.18818,449000.0,0,976500.0,8000.0,871000.0,0
226,App_1,0.130278,0.346568,621000.0,4500.0,976500.0,8000.0,976500.0,8000.0
227,App_2,0.130278,0.196593,680000.0,0,976500.0,8000.0,871000.0,0
228,App_2,0.130278,0.21786,477000.0,0,976500.0,8000.0,871000.0,0
229,App_1,0.130278,0.323506,327500.0,0,976500.0,8000.0,976500.0,8000.0
230,App_2,0.130278,0.202656,619000.0,0,976500.0,8000.0,871000.0,0
231,App_1,0.130278,0.361844,308000.0,0,976500.0,8000.0,976500.0,8000.0
232,App_2,0.130278,0.203184,678000.0,0,976500.0,8000.0,871000.0,0
233,App_1,0.130278,0.413354,308500.0,0,976500.0,8000.0,976500.0,8000.0
234,App_1,0.130278,0.361753,664000.0,4000.0,976500.0,8000.0,976500.0,8000.0
235,App_2,0.130278,0.186914,658000.0,0,976500.0,8000.0,871000.0,0
236,App_2,0.130278,0.245632,654000.0,0,976500.0,8000.0,871000.0,0
237,App_2,0.130278,0.207677,490000.0,0,976500.0,8000.0,871000.0,0
238,App_1,0.130278,0.403541,343000.0,0,976500.0,8000.0,976500.0,8000.0
239,App_2,0.130278,0.221634,628000.0,0,976500.0,8000.0,871000.0,0
240,App_2,0.130278,0.191461,788000.0,0,976500.0,8000.0,871000.0,0
241,App_2,0.130278,0.183513,669000.0,0,976500.0,8000.0,871000.0,0
242,App_2,0.130278,0.187298,772000.0,0,976500.0,8000.0,871000.0,0
243,App_2,0.130278,0.185314,899000.0,0,976500.0,8000.0,899000.0,0
244,App_1,0.130278,0.344775,347000.0,0,976500.0,8000.0,976500.0,8000.0
245,App_2,0.130278,0.207278,616000.0,0,976500.0,8000.0,899000.0,0
246,App_1,0.130278,0.318868,312000.0,0,976500.0,8000.0,976500.0,8000.0
247,App_1,0.130278,0.305669,509500.0,8000.0,976500.0,8000.0,976500.0,8000.0
248,App_2,0.130278,0.200134,838500.0,0,976500.0,8000.0,899000.0,0
249,App_1,0.130278,0.333811,329500.0,0,976500.0,8000.0,976500.0,8000.0
250,App_1,0.130278,0.392536,481500.0,3000.0,976500.0,8000.0,976500.0,8000.0
251,App_2,0.130278,0.199342,470500.0,0,976500.0,8000.0,899000.0,0
252,App_2,0.130278,0.194384,856000.0,0,976500.0,8000.0,899000.0,0
253,App_1,0.130278,0.33208,330000.0,0,976500.0,8000.0,976500.0,8000.0
254,App_2,0.130278,0.197027,684000.0,0,976500.0,8000.0,899000.0,0
255,App_1,0.130278,0.341012,327500.0,0,976500.0,8000.0,976500.0,8000.0
256,App_2,0.130278,0.291108,679000.0,0,976500.0,8000.0,899000.0,0
257,App_1,0.130278,0.348159,308000.0,0,976500.0,8000.0,976500.0,8000.0
258,App_1,0.130278,0.343771,330000.0,0,976500.0,8000.0,976500.0,8000.0
259,App_1,0.130278,0.323615,507000.0,8000.0,976500.0,8000.0,976500.0,8000.0
260,App_1,0.130278,0.30189,612500.0,500.0,976500.0,8000.0,976500.0,8000.0
261,App_1,0.130278,0.382711,308000.0,0,976500.0,8000.0,976500.0,8000.0
262,App_1,0.130278,0.378668,508500.0,3000.0,976500.0,8000.0,976500.0,8000.0
263,App_1,0.130278,0.337677,309000.0,0,976500.0,8000.0,976500.0,8000.0
264,App_1,0.130278,0.376708,328000.0,0,976500.0,8000.0,976500.0,8000.0
265,App_1,0.130278,0.372643,342500.0,0,976500.0,8000.0,976500.0,8000.0
266,App_1,0.130278,0.316377,607000.0,1000.0,976500.0,8000.0,976500.0,8000.0
267,App_2,0.130278,0.195185,647500.0,0,976500.0,8000.0,899000.0,0
268,App_1,0.130278,0.390457,479500.0,0,976500.0,8000.0,976500.0,8000.0
269,App_1,0.130278,0.330595,327500.0,0,976500.0,8000.0,976500.0,8000.0
270,App_2,0.130278,0.212011,459000.0,0,976500.0,8000.0,899000.0,0
271,App_1,0.130278,0.326527,676500.0,6000.0,976500.0,8000.0,976500.0,8000.0
272,App_1,0.130278,0.388248,323500.0,0,976500.0,8000.0,976500.0,8000.0
273,App_2,0.130278,0.280113,521500.0,0,976500.0,8000.0,899000.0,0
274,App_2,0.130278,0.199307,804500.0,0,976500.0,8000.0,899000.0,0
276,App_1,0.130278,0.348508,327500.0,0,976500.0,8000.0,976500.0,8000.0
277,App_1,0.130278,0.39777,692500.0,500.0,976500.0,8000.0,976500.0,8000.0
278,App_1,0.130278,0.366981,562500.0,6500.0,976500.0,8000.0,976500.0,8000.0
279,App_2,0.130278,0.183079,866000.0,0,976500.0,8000.0,899000.0,0
280,App_2,0.130278,0.263983,670500.0,0,976500.0,8000.0,899000.0,0
281,App_1,0.130278,0.359328,346500.0,0,976500.0,8000.0,976500.0,8000.0
282,App_2,0.130278,0.205941,786000.0,0,976500.0,8000.0,899000.0,0
283,App_1,0.130278,0.379088,625500.0,500.0,976500.0,8000.0,976500.0,8000.0
284,App_1,0.130278,0.320781,644000.0,7000.0,976500.0,8000.0,976500.0,8000.0
286,App_1,0.130278,0.362911,343000.0,0,976500.0,8000.0,976500.0,8000.0
287,App_2,0.130278,0.199946,487000.0,0,976500.0,8000.0,899000.0,0
288,App_2,0.130278,0.196835,616500.0,0,976500.0,8000.0,899000.0,0
289,App_1,0.130278,0.34884,502500.0,10000.0,976500.0,10000.0,976500.0,10000.0
290,App_1,0.130278,0.303611,708500.0,500.0,976500.0,10000.0,976500.0,10000.0
291,App_2,0.130278,0.195391,849500.0,0,976500.0,10000.0,899000.0,0
292,App_2,0.130278,0.183309,1064000.0,0,1064000.0,10000.0,1064000.0,0
293,App_2,0.130278,0.18355,490500.0,0,1064000.0,10000.0,1064000.0,0
294,App_2,0.130278,0.19778,475500.0,0,1064000.0,10000.0,1064000.0,0
295,App_1,0.130278,0.34204,527000.0,7000.0,1064000.0,10000.0,976500.0,10000.0
296,App_1,0.130278,0.363209,702000.0,6500.0,1064000.0,10000.0,976500.0,10000.0
297,App_2,0.130278,0.195666,656000.0,0,1064000.0,10000.0,1064000.0,0
298,App_1,0.130278,0.340494,649000.0,4500.0,1064000.0,10000.0,976500.0,10000.0
299,App_1,0.130278,0.353403,309000.0,0,1064000.0,10000.0,976500.0,10000.0
300,App_1,0.130278,0.398631,495500.0,0,1064000.0,10000.0,976500.0,10000.0
301,App_1,0.130278,0.346651,309000.0,0,1064000.0,10000.0,976500.0,10000.0
302,App_2,0.130278,0.197659,781500.0,0,1064000.0,10000.0,1064000.0,0
303,App_2,0.130278,0.186434,698500.0,0,1064000.0,10000.0,1064000.0,0
304,App_2,0.130278,0.204383,667500.0,0,1064000.0,10000.0,1064000.0,0
305,App_1,0.130278,0.391578,637500.0,3000.0,1064000.0,10000.0,976500.0,10000.0
306,App_2,0.130278,0.194773,831000.0,0,1064000.0,10000.0,1064000.0,0
307,App_1,0.130278,0.354536,467500.0,500.0,1064000.0,10000.0,976500.0,10000.0
308,App_1,0.130278,0.360341,325500.0,0,1064000.0,10000.0,976500.0,10000.0
309,App_1,0.130278,0.363126,348000.0,0,1064000.0,10000.0,976500.0,10000.0
310,App_1,0.130278,0.361801,331500.0,0,1064000.0,10000.0,976500.0,10000.0
311,App_1,0.130278,0.351318,311500.0,0,1064000.0,10000.0,976500.0,10000.0
312,App_1,0.130278,0.340592,346000.0,0,1064000.0,10000.0,976500.0,10000.0
313,App_1,0.130278,0.335485,522500.0,2000.0,1064000.0,10000.0,976500.0,10000.0
314,App_2,0.130278,0.193446,450500.0,0,1064000.0,10000.0,1064000.0,0
315,App_2,0.130278,0.190982,840500.0,0,1064000.0,10000.0,1064000.0,0
316,App_2,0.130278,0.206612,860500.0,0,1064000.0,10000.0,1064000.0,0
317,App_2,0.130278,0.182948,740500.0,0,1064000.0,10000.0,1064000.0,0
318,App_2,0.130278,0.198621,858500.0,0,1064000.0,10000.0,1064000.0,0
319,App_2,0.130278,0.183452,671500.0,0,1064000.0,10000.0,1064000.0,0
320,App_2,0.130278,0.199864,843000.0,0,1064000.0,10000.0,1064000.0,0
321,App_1,0.130278,0.378537,642500.0,500.0,1064000.0,10000.0,976500.0,10000.0
322,App_2,0.130278,0.231987,461000.0,0,1064000.0,10000.0,1064000.0,0
323,App_2,0.130278,0.188165,662000.0,0,1064000.0,10000.0,1064000.0,0
324,App_2,0.130278,0.190839,651500.0,0,1064000.0,10000.0,1064000.0,0
325,App_1,0.130278,0.353336,325500.0,0,1064000.0,10000.0,976500.0,10000.0
326,App_2,0.130278,0.191774,643500.0,0,1064000.0,10000.0,1064000.0,0
327,App_1,0.130278,0.356291,688500.0,6000.0,1064000.0,10000.0,976500.0,10000.0
328,App_1,0.130278,0.327147,526000.0,2500.0,1064000.0,10000.0,976500.0,10000.0
329,App_2,0.130278,0.22908,701000.0,0,1064000.0,10000.0,1064000.0,0
330,App_2,0.130278,0.196245,472500.0,0,1064000.0,10000.0,1064000.0,0
331,App_2,0.130278,0.18736,661500.0,0,1064000.0,10000.0,1064000.0,0
332,App_2,0.130278,0.196327,629000.0,0,1064000.0,10000.0,1064000.0,0
333,App_1,0.130278,0.306156,656000.0,6500.0,1064000.0,10000.0,976500.0,10000.0
