instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
68,App_2,4.089815,0.496644,327500.0,0,473500.0,7000.0,473500.0,0
69,App_1,4.089815,0.770005,12500.0,0,473500.0,7000.0,205000.0,7000.0
70,App_2,4.089815,0.496526,182000.0,0,473500.0,7000.0,473500.0,0
71,App_2,4.089815,0.470855,185500.0,0,473500.0,7000.0,473500.0,0
72,App_2,4.089815,0.478922,529000.0,0,529000.0,7000.0,529000.0,0
73,App_1,4.089815,0.716655,13500.0,0,529000.0,7000.0,205000.0,7000.0
74,App_1,4.089815,0.679446,224500.0,3000.0,529000.0,7000.0,224500.0,7000.0
75,App_1,4.089815,0.668712,26000.0,0,529000.0,7000.0,224500.0,7000.0
76,App_1,4.089815,0.746121,11500.0,0,529000.0,7000.0,224500.0,7000.0
77,App_2,4.089815,0.476459,464500.0,0,529000.0,7000.0,529000.0,0
78,App_2,4.089815,0.450853,330500.0,0,529000.0,7000.0,529000.0,0
79,App_2,4.089815,0.451539,377500.0,0,529000.0,7000.0,529000.0,0
80,App_2,4.089815,0.456734,158500.0,0,529000.0,7000.0,529000.0,0
81,App_2,4.089815,0.466723,327500.0,0,529000.0,7000.0,529000.0,0
82,App_1,4.089815,0.70355,30500.0,0,529000.0,7000.0,224500.0,7000.0
83,App_2,4.089815,0.453338,508500.0,0,529000.0,7000.0,529000.0,0
84,App_1,4.089815,0.623635,343500.0,3000.0,529000.0,7000.0,343500.0,7000.0
85,App_2,4.089815,0.460705,362500.0,0,529000.0,7000.0,529000.0,0
86,App_2,4.089815,0.451923,363500.0,0,529000.0,7000.0,529000.0,0
87,App_1,4.089815,0.661487,12000.0,0,529000.0,7000.0,343500.0,7000.0
88,App_1,4.089815,0.628958,11000.0,0,529000.0,7000.0,343500.0,7000.0
89,App_2,4.089815,0.4495,173500.0,0,529000.0,7000.0,529000.0,0
90,App_1,4.089815,0.639857,13500.0,0,529000.0,7000.0,343500.0,7000.0
91,App_1,4.089815,0.61432,33000.0,0,529000.0,7000.0,343500.0,7000.0
92,App_2,4.089815,0.465612,377500.0,0,529000.0,7000.0,529000.0,0
93,App_1,4.089815,0.633906,45500.0,0,529000.0,7000.0,343500.0,7000.0
94,App_2,4.089815,0.461951,489000.0,0,529000.0,7000.0,529000.0,0
95,App_1,4.089815,0.721935,9000.0,0,529000.0,7000.0,343500.0,7000.0
96,App_1,4.089815,0.603964,13500.0,0,529000.0,7000.0,343500.0,7000.0
97,App_2,4.089815,0.456159,494500.0,0,529000.0,7000.0,529000.0,0
98,App_2,4.089815,0.466533,463500.0,0,529000.0,7000.0,529000.0,0
99,App_2,4.089815,0.462784,303500.0,0,529000.0,7000.0,529000.0,0
100,App_1,4.089815,0.565006,14000.0,0,529000.0,7000.0,343500.0,7000.0
101,App_2,4.089815,0.464845,170500.0,0,529000.0,7000.0,529000.0,0
102,App_1,4.089815,0.647913,11500.0,0,529000.0,7000.0,343500.0,7000.0
103,App_1,4.089815,0.653416,29000.0,0,529000.0,7000.0,343500.0,7000.0
