instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
123,App_2,4.194889,0.470442,204500.0,0,545000.0,6000.0,545000.0,0
124,App_2,4.194889,0.460952,409500.0,0,545000.0,6000.0,545000.0,0
125,App_1,4.194889,0.722592,27500.0,0,545000.0,6000.0,381000.0,6000.0
126,App_2,4.194889,0.45703,478000.0,0,545000.0,6000.0,545000.0,0
127,App_2,4.194889,0.466045,412500.0,0,545000.0,6000.0,545000.0,0
128,App_2,4.194889,0.458211,499500.0,0,545000.0,6000.0,545000.0,0
129,App_1,4.194889,0.669678,234500.0,0,545000.0,6000.0,381000.0,6000.0
130,App_1,4.194889,0.695997,186000.0,5000.0,545000.0,6000.0,381000.0,6000.0
131,App_1,4.194889,0.643244,30000.0,0,545000.0,6000.0,381000.0,6000.0
132,App_2,4.194889,0.488092,329500.0,0,545000.0,6000.0,545000.0,0
133,App_1,4.194889,0.644015,47500.0,0,545000.0,6000.0,381000.0,6000.0
134,App_2,4.194889,0.476727,513500.0,0,545000.0,6000.0,545000.0,0
135,App_2,4.194889,0.500473,332500.0,0,545000.0,6000.0,545000.0,0
136,App_1,4.194889,0.701096,394500.0,1000.0,545000.0,6000.0,394500.0,6000.0
137,App_1,4.194889,0.617956,47500.0,0,545000.0,6000.0,394500.0,6000.0
138,App_2,4.194889,0.477984,392500.0,0,545000.0,6000.0,545000.0,0
139,App_2,4.194889,0.459556,330500.0,0,545000.0,6000.0,545000.0,0
140,App_1,4.194889,0.607078,30500.0,0,545000.0,6000.0,394500.0,6000.0
141,App_1,4.194889,0.622172,47500.0,0,545000.0,6000.0,394500.0,6000.0
142,App_2,4.194889,0.50919,406500.0,0,545000.0,6000.0,545000.0,0
143,App_1,4.194889,0.621857,49500.0,0,545000.0,6000.0,394500.0,6000.0
144,App_1,4.194889,0.658198,232500.0,3500.0,545000.0,6000.0,394500.0,6000.0
145,App_2,4.194889,0.465932,326500.0,0,545000.0,6000.0,545000.0,0
146,App_2,4.194889,0.46637,603500.0,0,603500.0,6000.0,603500.0,0
147,App_1,4.194889,0.617607,46500.0,0,603500.0,6000.0,394500.0,6000.0
148,App_1,4.194889,0.746032,28000.0,0,603500.0,6000.0,394500.0,6000.0
149,App_2,4.194889,0.461192,513500.0,0,603500.0,6000.0,603500.0,0
150,App_2,4.194889,0.47629,349500.0,0,603500.0,6000.0,603500.0,0
151,App_2,4.194889,0.466957,186000.0,0,603500.0,6000.0,603500.0,0
152,App_1,4.194889,0.626779,26000.0,0,603500.0,6000.0,394500.0,6000.0
153,App_2,4.194889,0.455282,402500.0,0,603500.0,6000.0,603500.0,0
154,App_2,4.194889,0.484775,396500.0,0,603500.0,6000.0,603500.0,0
155,App_2,4.194889,0.458936,336500.0,0,603500.0,6000.0,603500.0,0
156,App_2,4.194889,0.475225,359500.0,0,603500.0,6000.0,603500.0,0
157,App_2,4.194889,0.471206,532500.0,0,603500.0,6000.0,603500.0,0
158,App_2,4.194889,0.473142,385000.0,0,603500.0,6000.0,603500.0,0
159,App_1,4.194889,0.713843,543500.0,5000.0,603500.0,6000.0,543500.0,6000.0
160,App_1,4.194889,0.622515,29500.0,0,603500.0,6000.0,543500.0,6000.0
161,App_2,4.194889,0.469562,409500.0,0,603500.0,6000.0,603500.0,0
162,App_2,4.194889,0.465101,224500.0,0,603500.0,6000.0,603500.0,0
163,App_1,4.194889,0.647864,27500.0,0,603500.0,6000.0,543500.0,6000.0
164,App_2,4.194889,0.485257,165500.0,0,603500.0,6000.0,603500.0,0
165,App_1,4.194889,0.671258,208000.0,5000.0,603500.0,6000.0,543500.0,6000.0
166,App_2,4.194889,0.455328,364500.0,0,603500.0,6000.0,603500.0,0
167,App_2,4.194889,0.478878,538500.0,0,603500.0,6000.0,603500.0,0
168,App_2,4.194889,0.474021,319000.0,0,603500.0,6000.0,603500.0,0
169,App_2,4.194889,0.472692,501000.0,0,603500.0,6000.0,603500.0,0
170,App_1,4.194889,0.652895,28500.0,0,603500.0,6000.0,543500.0,6000.0
171,App_2,4.194889,0.469213,349500.0,0,603500.0,6000.0,603500.0,0
172,App_1,4.194889,0.680638,65500.0,0,603500.0,6000.0,543500.0,6000.0
173,App_1,4.194889,0.519942,85000.0,0,603500.0,6000.0,543500.0,6000.0
174,App_2,4.194889,0.472894,254000.0,0,603500.0,6000.0,603500.0,0
175,App_1,4.194889,0.625416,364000.0,2000.0,603500.0,6000.0,543500.0,6000.0
176,App_1,4.194889,0.583018,67000.0,0,603500.0,6000.0,543500.0,6000.0
177,App_2,4.194889,0.469797,573500.0,0,603500.0,6000.0,603500.0,0
178,App_1,4.194889,0.622348,28500.0,0,603500.0,6000.0,543500.0,6000.0
179,App_1,4.194889,0.713843,26000.0,0,603500.0,6000.0,543500.0,6000.0
180,App_2,4.194889,0.463812,369500.0,0,603500.0,6000.0,603500.0,0
181,App_2,4.194889,0.461154,571500.0,0,603500.0,6000.0,603500.0,0
182,App_1,4.194889,0.65721,44500.0,0,603500.0,6000.0,543500.0,6000.0
183,App_1,4.194889,0.636182,227000.0,7500.0,603500.0,7500.0,543500.0,7500.0
184,App_1,4.194889,0.617406,46500.0,0,603500.0,7500.0,543500.0,7500.0
185,App_2,4.194889,0.454549,695000.0,0,695000.0,7500.0,695000.0,0
186,App_2,4.194889,0.446076,421000.0,0,695000.0,7500.0,695000.0,0
187,App_1,4.194889,0.817088,29000.0,0,695000.0,7500.0,543500.0,7500.0
188,App_1,4.194889,0.665645,46500.0,0,695000.0,7500.0,543500.0,7500.0
189,App_2,4.194889,0.478151,608000.0,0,695000.0,7500.0,695000.0,0
190,App_2,4.194889,0.486241,373000.0,0,695000.0,7500.0,695000.0,0
191,App_1,4.194889,0.613637,50500.0,0,695000.0,7500.0,543500.0,7500.0
192,App_2,4.194889,0.477411,396500.0,0,695000.0,7500.0,695000.0,0
193,App_2,4.194889,0.494373,533000.0,0,695000.0,7500.0,695000.0,0
194,App_1,4.194889,0.725649,43000.0,0,695000.0,7500.0,543500.0,7500.0
195,App_2,4.194889,0.468559,362500.0,0,695000.0,7500.0,695000.0,0
196,App_2,4.194889,0.543806,187500.0,0,695000.0,7500.0,695000.0,0
197,App_1,4.194889,0.636452,46500.0,0,695000.0,7500.0,543500.0,7500.0
198,App_1,4.194889,0.708798,67000.0,0,695000.0,7500.0,543500.0,7500.0
199,App_1,4.194889,0.735116,220500.0,0,695000.0,7500.0,543500.0,7500.0
200,App_1,4.194889,0.594337,69000.0,0,695000.0,7500.0,543500.0,7500.0
201,App_1,4.194889,0.648796,41500.0,0,695000.0,7500.0,543500.0,7500.0
202,App_2,4.194889,0.487788,563000.0,0,695000.0,7500.0,695000.0,0
203,App_1,4.194889,0.68241,48000.0,0,695000.0,7500.0,543500.0,7500.0
204,App_2,4.194889,0.460351,225000.0,0,695000.0,7500.0,695000.0,0
205,App_1,4.194889,0.63213,46500.0,0,695000.0,7500.0,543500.0,7500.0
206,App_2,4.194889,0.479905,580000.0,0,695000.0,7500.0,695000.0,0
207,App_1,4.194889,0.626603,381000.0,2000.0,695000.0,7500.0,543500.0,7500.0
208,App_1,4.194889,0.67702,49500.0,0,695000.0,7500.0,543500.0,7500.0
209,App_1,4.194889,0.594603,61000.0,0,695000.0,7500.0,543500.0,7500.0
210,App_2,4.194889,0.470254,601500.0,0,695000.0,7500.0,695000.0,0
211,App_1,4.194889,0.62754,48500.0,0,695000.0,7500.0,543500.0,7500.0
212,App_1,4.194889,0.617828,340500.0,1500.0,695000.0,7500.0,543500.0,7500.0
213,App_2,4.194889,0.448021,541000.0,0,695000.0,7500.0,695000.0,0
214,App_2,4.194889,0.483113,369500.0,0,695000.0,7500.0,695000.0,0
215,App_2,4.194889,0.449936,412500.0,0,695000.0,7500.0,695000.0,0
216,App_2,4.194889,0.451658,226500.0,0,695000.0,7500.0,695000.0,0
217,App_2,4.194889,0.479632,376500.0,0,695000.0,7500.0,695000.0,0
218,App_2,4.194889,0.459632,488000.0,0,695000.0,7500.0,695000.0,0
219,App_2,4.194889,0.453593,719500.0,0,719500.0,7500.0,719500.0,0
220,App_2,4.194889,0.466628,352500.0,0,719500.0,7500.0,719500.0,0
221,App_2,4.194889,0.468367,700500.0,0,719500.0,7500.0,719500.0,0
222,App_2,4.194889,0.468745,636500.0,0,719500.0,7500.0,719500.0,0
223,App_2,4.194889,0.466578,362500.0,0,719500.0,7500.0,719500.0,0
224,App_1,4.194889,0.614869,50500.0,0,719500.0,7500.0,543500.0,7500.0
225,App_1,4.194889,0.608995,371500.0,0,719500.0,7500.0,543500.0,7500.0
226,App_2,4.194889,0.482561,221000.0,0,719500.0,7500.0,719500.0,0
227,App_1,4.194889,0.651678,84500.0,0,719500.0,7500.0,543500.0,7500.0
228,App_1,4.194889,0.701109,26000.0,0,719500.0,7500.0,543500.0,7500.0
229,App_1,4.194889,0.678678,26000.0,0,719500.0,7500.0,543500.0,7500.0
230,App_1,4.194889,0.668964,45500.0,0,719500.0,7500.0,543500.0,7500.0
231,App_2,4.194889,0.480928,349500.0,0,719500.0,7500.0,719500.0,0
232,App_1,4.194889,0.688481,63500.0,0,719500.0,7500.0,543500.0,7500.0
233,App_1,4.194889,0.679141,390000.0,3500.0,719500.0,7500.0,543500.0,7500.0
234,App_2,4.194889,0.471341,396500.0,0,719500.0,7500.0,719500.0,0
235,App_1,4.194889,0.703546,366500.0,6000.0,719500.0,7500.0,543500.0,7500.0
236,App_2,4.194889,0.464536,405000.0,0,719500.0,7500.0,719500.0,0
237,App_2,4.194889,0.469098,608000.0,0,719500.0,7500.0,719500.0,0
238,App_2,4.194889,0.483356,406500.0,0,719500.0,7500.0,719500.0,0
239,App_2,4.194889,0.460671,401000.0,0,719500.0,7500.0,719500.0,0
240,App_1,4.194889,0.678272,68000.0,0,719500.0,7500.0,543500.0,7500.0
241,App_1,4.194889,0.649543,27000.0,0,719500.0,7500.0,543500.0,7500.0
242,App_1,4.194889,0.780182,41000.0,0,719500.0,7500.0,543500.0,7500.0
243,App_2,4.194889,0.476421,550000.0,0,719500.0,7500.0,719500.0,0
244,App_2,4.194889,0.469171,516000.0,0,719500.0,7500.0,719500.0,0
245,App_2,4.194889,0.501846,551500.0,0,719500.0,7500.0,719500.0,0
246,App_1,4.194889,0.716155,44500.0,0,719500.0,7500.0,543500.0,7500.0
247,App_2,4.194889,0.462319,669500.0,0,719500.0,7500.0,719500.0,0
248,App_1,4.194889,0.702284,41500.0,0,719500.0,7500.0,543500.0,7500.0
249,App_2,4.194889,0.490712,366500.0,0,719500.0,7500.0,719500.0,0
250,App_2,4.194889,0.457503,435000.0,0,719500.0,7500.0,719500.0,0
251,App_1,4.194889,0.652003,424500.0,0,719500.0,7500.0,543500.0,7500.0
252,App_2,4.194889,0.466987,248000.0,0,719500.0,7500.0,719500.0,0
253,App_2,4.194889,0.474645,564500.0,0,719500.0,7500.0,719500.0,0
254,App_1,4.194889,0.683896,65500.0,0,719500.0,7500.0,543500.0,7500.0
255,App_1,4.194889,0.637768,49500.0,0,719500.0,7500.0,543500.0,7500.0
256,App_1,4.194889,0.579546,46500.0,0,719500.0,7500.0,543500.0,7500.0
257,App_1,4.194889,0.623231,50500.0,0,719500.0,7500.0,543500.0,7500.0
258,App_2,4.194889,0.470573,540000.0,0,719500.0,7500.0,719500.0,0
259,App_2,4.194889,0.460963,597500.0,0,719500.0,7500.0,719500.0,0
260,App_2,4.194889,0.466429,810000.0,0,810000.0,7500.0,810000.0,0
261,App_2,4.194889,0.478869,369500.0,0,810000.0,7500.0,810000.0,0
262,App_2,4.194889,0.528244,515000.0,0,810000.0,7500.0,810000.0,0
263,App_2,4.194889,0.475715,772000.0,0,810000.0,7500.0,810000.0,0
264,App_1,4.194889,0.728781,42500.0,0,810000.0,7500.0,543500.0,7500.0
265,App_1,4.194889,0.623041,418500.0,0,810000.0,7500.0,543500.0,7500.0
266,App_1,4.194889,0.634725,59000.0,0,810000.0,7500.0,543500.0,7500.0
267,App_2,4.194889,0.458697,1008500.0,0,1008500.0,7500.0,1008500.0,0
268,App_1,4.194889,0.615033,420000.0,7500.0,1008500.0,7500.0,543500.0,7500.0
269,App_1,4.194889,0.57947,63500.0,0,1008500.0,7500.0,543500.0,7500.0
270,App_2,4.194889,0.443023,571000.0,0,1008500.0,7500.0,1008500.0,0
271,App_2,4.194889,0.439879,683000.0,0,1008500.0,7500.0,1008500.0,0
272,App_1,4.194889,0.648619,64500.0,0,1008500.0,7500.0,543500.0,7500.0
273,App_2,4.194889,0.4682,761000.0,0,1008500.0,7500.0,1008500.0,0
274,App_2,4.194889,0.462312,522500.0,0,1008500.0,7500.0,1008500.0,0
275,App_1,4.194889,0.644392,68000.0,0,1008500.0,7500.0,543500.0,7500.0
276,App_2,4.194889,0.465661,336500.0,0,1008500.0,7500.0,1008500.0,0
277,App_2,4.194889,0.472431,719500.0,0,1008500.0,7500.0,1008500.0,0
278,App_2,4.194889,0.470818,582500.0,0,1008500.0,7500.0,1008500.0,0
279,App_2,4.194889,0.477246,339500.0,0,1008500.0,7500.0,1008500.0,0
280,App_2,4.194889,0.442513,483500.0,0,1008500.0,7500.0,1008500.0,0
281,App_2,4.194889,0.43814,753000.0,0,1008500.0,7500.0,1008500.0,0
282,App_2,4.194889,0.451469,560500.0,0,1008500.0,7500.0,1008500.0,0
283,App_1,4.194889,0.684853,193500.0,3000.0,1008500.0,7500.0,543500.0,7500.0
284,App_2,4.194889,0.46002,579500.0,0,1008500.0,7500.0,1008500.0,0
285,App_2,4.194889,0.454448,332500.0,0,1008500.0,7500.0,1008500.0,0
286,App_2,4.194889,0.462839,760500.0,0,1008500.0,7500.0,1008500.0,0
287,App_2,4.194889,0.460944,741500.0,0,1008500.0,7500.0,1008500.0,0
288,App_1,4.194889,0.580832,232500.0,0,1008500.0,7500.0,543500.0,7500.0
289,App_1,4.194889,0.663911,45500.0,0,1008500.0,7500.0,543500.0,7500.0
290,App_2,4.194889,0.458183,394000.0,0,1008500.0,7500.0,1008500.0,0
291,App_2,4.194889,0.469751,588500.0,0,1008500.0,7500.0,1008500.0,0
292,App_2,4.194889,0.44618,726500.0,0,1008500.0,7500.0,1008500.0,0
293,App_2,4.194889,0.465085,538500.0,0,1008500.0,7500.0,1008500.0,0
294,App_1,4.194889,0.63081,566500.0,1000.0,1008500.0,7500.0,566500.0,7500.0
295,App_1,4.194889,0.5962,550500.0,7000.0,1008500.0,7500.0,566500.0,7500.0
296,App_1,4.194889,0.651555,234500.0,0,1008500.0,7500.0,566500.0,7500.0
297,App_2,4.194889,0.456295,581000.0,0,1008500.0,7500.0,1008500.0,0
298,App_2,4.194889,0.441101,668000.0,0,1008500.0,7500.0,1008500.0,0
299,App_1,4.194889,0.720981,45500.0,0,1008500.0,7500.0,566500.0,7500.0
300,App_1,4.194889,0.558608,50500.0,0,1008500.0,7500.0,566500.0,7500.0
301,App_1,4.194889,0.557136,58500.0,0,1008500.0,7500.0,566500.0,7500.0
302,App_1,4.194889,0.641938,42500.0,0,1008500.0,7500.0,566500.0,7500.0
303,App_1,4.194889,0.671124,240000.0,0,1008500.0,7500.0,566500.0,7500.0
304,App_2,4.194889,0.436349,741500.0,0,1008500.0,7500.0,1008500.0,0
305,App_2,4.194889,0.479556,339500.0,0,1008500.0,7500.0,1008500.0,0
306,App_2,4.194889,0.449408,645000.0,0,1008500.0,7500.0,1008500.0,0
307,App_2,4.194889,0.452255,939000.0,0,1008500.0,7500.0,1008500.0,0
308,App_1,4.194889,0.66781,67500.0,0,1008500.0,7500.0,566500.0,7500.0
309,App_2,4.194889,0.449693,561000.0,0,1008500.0,7500.0,1008500.0,0
310,App_1,4.194889,0.645678,46500.0,0,1008500.0,7500.0,566500.0,7500.0
311,App_1,4.194889,0.630468,429000.0,3000.0,1008500.0,7500.0,566500.0,7500.0
312,App_1,4.194889,0.625668,60500.0,0,1008500.0,7500.0,566500.0,7500.0
313,App_2,4.194889,0.610321,322000.0,0,1008500.0,7500.0,1008500.0,0
314,App_1,4.194889,0.626213,567000.0,5500.0,1008500.0,7500.0,567000.0,7500.0
315,App_1,4.194889,0.711467,47000.0,0,1008500.0,7500.0,567000.0,7500.0
316,App_2,4.194889,0.439625,730500.0,0,1008500.0,7500.0,1008500.0,0
317,App_1,4.194889,0.533871,550500.0,1000.0,1008500.0,7500.0,567000.0,7500.0
318,App_2,4.194889,0.468934,1235500.0,0,1235500.0,7500.0,1235500.0,0
319,App_2,4.194889,0.461555,658500.0,0,1235500.0,7500.0,1235500.0,0
320,App_1,4.194889,0.590933,66500.0,0,1235500.0,7500.0,567000.0,7500.0
321,App_2,4.194889,0.451307,749500.0,0,1235500.0,7500.0,1235500.0,0
322,App_2,4.194889,0.444385,316000.0,0,1235500.0,7500.0,1235500.0,0
323,App_2,4.194889,0.469841,756500.0,0,1235500.0,7500.0,1235500.0,0
324,App_1,4.194889,0.584446,50500.0,0,1235500.0,7500.0,567000.0,7500.0
325,App_2,4.194889,0.446469,357500.0,0,1235500.0,7500.0,1235500.0,0
326,App_1,4.194889,0.637853,65000.0,0,1235500.0,7500.0,567000.0,7500.0
327,App_2,4.194889,0.451428,806500.0,0,1235500.0,7500.0,1235500.0,0
328,App_1,4.194889,0.649122,190500.0,7000.0,1235500.0,7500.0,567000.0,7500.0
329,App_2,4.194889,0.45961,745000.0,0,1235500.0,7500.0,1235500.0,0
330,App_1,4.194889,0.557261,69500.0,0,1235500.0,7500.0,567000.0,7500.0
331,App_1,4.194889,0.6603,79000.0,0,1235500.0,7500.0,567000.0,7500.0
332,App_2,4.194889,0.454762,531500.0,0,1235500.0,7500.0,1235500.0,0
333,App_1,4.194889,0.669827,87000.0,0,1235500.0,7500.0,567000.0,7500.0
334,App_2,4.194889,0.44143,366000.0,0,1235500.0,7500.0,1235500.0,0
335,App_1,4.194889,0.581552,41500.0,0,1235500.0,7500.0,567000.0,7500.0
336,App_2,4.194889,0.444218,526500.0,0,1235500.0,7500.0,1235500.0,0
337,App_1,4.194889,0.54358,49000.0,0,1235500.0,7500.0,567000.0,7500.0
