instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
206,App_2,0.5052949999999999,0.374201,482229.0,0,862213.0,10000.0,862213.0,0
207,App_2,0.5052949999999999,0.385597,652221.0,0,862213.0,10000.0,862213.0,0
208,App_2,0.5052949999999999,0.379706,467189.0,0,862213.0,10000.0,862213.0,0
209,App_1,0.5052949999999999,0.503832,308053.0,0,862213.0,10000.0,687965.0,10000.0
210,App_2,0.5052949999999999,0.391196,682125.0,0,862213.0,10000.0,862213.0,0
211,App_2,0.5052949999999999,0.380121,527093.0,0,862213.0,10000.0,862213.0,0
212,App_2,0.5052949999999999,0.439885,482213.0,0,862213.0,10000.0,862213.0,0
213,App_2,0.5052949999999999,0.453163,452269.0,0,862213.0,10000.0,862213.0,0
214,App_2,0.5052949999999999,0.472957,447301.0,0,862213.0,10000.0,862213.0,0
215,App_2,0.5052949999999999,0.401667,627261.0,0,862213.0,10000.0,862213.0,0
216,App_1,0.5052949999999999,0.471588,308053.0,0,862213.0,10000.0,687965.0,10000.0
217,App_2,0.5052949999999999,0.417581,482133.0,0,862213.0,10000.0,862213.0,0
218,App_2,0.5052949999999999,0.407337,462325.0,0,862213.0,10000.0,862213.0,0
219,App_1,0.5052949999999999,0.516173,307965.0,0,862213.0,10000.0,687965.0,10000.0
220,App_1,0.5052949999999999,0.453862,307965.0,0,862213.0,10000.0,687965.0,10000.0
221,App_2,0.5052949999999999,0.413087,467205.0,0,862213.0,10000.0,862213.0,0
222,App_2,0.5052949999999999,0.399793,462221.0,0,862213.0,10000.0,862213.0,0
223,App_2,0.5052949999999999,0.470441,667221.0,0,862213.0,10000.0,862213.0,0
224,App_2,0.5052949999999999,0.470921,472181.0,0,862213.0,10000.0,862213.0,0
225,App_2,0.5052949999999999,0.462704,647173.0,0,862213.0,10000.0,862213.0,0
226,App_2,0.5052949999999999,0.402251,488053.0,0,862213.0,10000.0,862213.0,0
227,App_1,0.5052949999999999,0.452289,327957.0,0,862213.0,10000.0,687965.0,10000.0
228,App_1,0.5052949999999999,0.493259,307965.0,0,862213.0,10000.0,687965.0,10000.0
229,App_1,0.5052949999999999,0.486937,308053.0,0,862213.0,10000.0,687965.0,10000.0
230,App_2,0.5052949999999999,0.406833,642181.0,0,862213.0,10000.0,862213.0,0
231,App_1,0.5052949999999999,0.461921,487965.0,0,862213.0,10000.0,687965.0,10000.0
232,App_1,0.5052949999999999,0.433678,302981.0,0,862213.0,10000.0,687965.0,10000.0
233,App_2,0.5052949999999999,0.508126,457333.0,0,862213.0,10000.0,862213.0,0
234,App_2,0.5052949999999999,0.608476,472269.0,0,862213.0,10000.0,862213.0,0
235,App_2,0.5052949999999999,0.466079,607309.0,0,862213.0,10000.0,862213.0,0
236,App_1,0.5052949999999999,0.605129,687973.0,0,862213.0,10000.0,687973.0,10000.0
237,App_2,0.5052949999999999,0.380316,672269.0,0,862213.0,10000.0,862213.0,0
238,App_1,0.5052949999999999,0.482327,487957.0,5000.0,862213.0,10000.0,687973.0,10000.0
239,App_2,0.5052949999999999,0.366838,667173.0,0,862213.0,10000.0,862213.0,0
240,App_2,0.5052949999999999,0.37928,467189.0,0,862213.0,10000.0,862213.0,0
241,App_2,0.5052949999999999,0.387344,787333.0,0,862213.0,10000.0,862213.0,0
242,App_1,0.5052949999999999,0.458539,327965.0,0,862213.0,10000.0,687973.0,10000.0
243,App_1,0.5052949999999999,0.460492,667957.0,0,862213.0,10000.0,687973.0,10000.0
244,App_2,0.5052949999999999,0.395396,437333.0,0,862213.0,10000.0,862213.0,0
245,App_1,0.5052949999999999,0.49382,477973.0,10000.0,862213.0,10000.0,687973.0,10000.0
246,App_1,0.5052949999999999,0.549818,482981.0,0,862213.0,10000.0,687973.0,10000.0
247,App_2,0.5052949999999999,0.381769,647333.0,0,862213.0,10000.0,862213.0,0
248,App_2,0.5052949999999999,0.376467,827173.0,0,862213.0,10000.0,862213.0,0
249,App_2,0.5052949999999999,0.535935,462213.0,0,862213.0,10000.0,862213.0,0
250,App_1,0.5052949999999999,0.661076,307957.0,0,862213.0,10000.0,687973.0,10000.0
251,App_2,0.5052949999999999,0.402658,442317.0,0,862213.0,10000.0,862213.0,0
252,App_1,0.5052949999999999,0.507697,327973.0,0,862213.0,10000.0,687973.0,10000.0
253,App_2,0.5052949999999999,0.423076,822245.0,0,862213.0,10000.0,862213.0,0
254,App_2,0.5052949999999999,0.385376,442325.0,0,862213.0,10000.0,862213.0,0
255,App_1,0.5052949999999999,0.473224,492957.0,5000.0,862213.0,10000.0,687973.0,10000.0
256,App_2,0.5052949999999999,0.463524,647277.0,0,862213.0,10000.0,862213.0,0
257,App_2,0.5052949999999999,0.472885,642293.0,0,862213.0,10000.0,862213.0,0
258,App_1,0.5052949999999999,0.459598,847957.0,0,862213.0,10000.0,847957.0,10000.0
259,App_2,0.5052949999999999,0.394016,442309.0,0,862213.0,10000.0,862213.0,0
260,App_1,0.5052949999999999,0.463965,327973.0,0,862213.0,10000.0,847957.0,10000.0
261,App_2,0.5052949999999999,0.392034,687109.0,0,862213.0,10000.0,862213.0,0
262,App_2,0.5052949999999999,0.411361,637205.0,0,862213.0,10000.0,862213.0,0
263,App_2,0.5052949999999999,0.382005,687109.0,0,862213.0,10000.0,862213.0,0
264,App_2,0.5052949999999999,0.394888,642213.0,0,862213.0,10000.0,862213.0,0
265,App_2,0.5052949999999999,0.557805,477245.0,0,862213.0,10000.0,862213.0,0
266,App_1,0.5052949999999999,0.638476,477965.0,10000.0,862213.0,10000.0,847957.0,10000.0
267,App_1,0.5052949999999999,0.658362,308133.0,0,862213.0,10000.0,847957.0,10000.0
268,App_1,0.5052949999999999,0.539585,327965.0,0,862213.0,10000.0,847957.0,10000.0
269,App_2,0.5052949999999999,0.439771,617245.0,0,862213.0,10000.0,862213.0,0
270,App_1,0.5052949999999999,0.50687,537973.0,10000.0,862213.0,10000.0,847957.0,10000.0
271,App_2,0.5052949999999999,0.476941,437333.0,0,862213.0,10000.0,862213.0,0
272,App_2,0.5052949999999999,0.475744,607285.0,0,862213.0,10000.0,862213.0,0
273,App_1,0.5052949999999999,0.613981,707957.0,0,862213.0,10000.0,847957.0,10000.0
274,App_1,0.5052949999999999,0.566964,467973.0,5000.0,862213.0,10000.0,847957.0,10000.0
275,App_1,0.5052949999999999,0.53223,527973.0,5000.0,862213.0,10000.0,847957.0,10000.0
276,App_1,0.5052949999999999,0.555158,627965.0,0,862213.0,10000.0,847957.0,10000.0
277,App_2,0.5052949999999999,0.461047,632269.0,0,862213.0,10000.0,862213.0,0
278,App_2,0.5052949999999999,0.367896,477157.0,0,862213.0,10000.0,862213.0,0
279,App_1,0.5052949999999999,0.45105,307973.0,0,862213.0,10000.0,847957.0,10000.0
280,App_2,0.5052949999999999,0.378308,632181.0,0,862213.0,10000.0,862213.0,0
281,App_1,0.5052949999999999,0.435722,327965.0,0,862213.0,10000.0,847957.0,10000.0
282,App_1,0.5052949999999999,0.424325,327957.0,0,862213.0,10000.0,847957.0,10000.0
283,App_1,0.5052949999999999,0.521169,307957.0,0,862213.0,10000.0,847957.0,10000.0
284,App_1,0.5052949999999999,0.45933,347973.0,0,862213.0,10000.0,847957.0,10000.0
285,App_2,0.5052949999999999,0.582831,802285.0,0,862213.0,10000.0,862213.0,0
286,App_2,0.5052949999999999,0.533404,482125.0,0,862213.0,10000.0,862213.0,0
287,App_1,0.5052949999999999,0.600521,692965.0,5000.0,862213.0,10000.0,847957.0,10000.0
288,App_1,0.5052949999999999,0.605668,307965.0,0,862213.0,10000.0,847957.0,10000.0
289,App_2,0.5052949999999999,0.646759,602269.0,0,862213.0,10000.0,862213.0,0
290,App_2,0.5052949999999999,0.574455,667165.0,0,862213.0,10000.0,862213.0,0
291,App_2,0.5052949999999999,0.561248,517157.0,0,862213.0,10000.0,862213.0,0
292,App_2,0.5052949999999999,0.56437,1032149.0,0,1032149.0,10000.0,1032149.0,0
293,App_1,0.5052949999999999,0.666166,307973.0,0,1032149.0,10000.0,847957.0,10000.0
294,App_1,0.5052949999999999,0.480249,307965.0,0,1032149.0,10000.0,847957.0,10000.0
295,App_2,0.5052949999999999,0.420242,797125.0,0,1032149.0,10000.0,1032149.0,0
296,App_1,0.5052949999999999,0.670982,707957.0,0,1032149.0,10000.0,847957.0,10000.0
297,App_1,0.5052949999999999,0.625051,527957.0,5000.0,1032149.0,10000.0,847957.0,10000.0
298,App_1,0.5052949999999999,0.46671,327973.0,0,1032149.0,10000.0,847957.0,10000.0
299,App_1,0.5052949999999999,0.441233,487973.0,0,1032149.0,10000.0,847957.0,10000.0
300,App_2,0.5052949999999999,0.396878,517149.0,0,1032149.0,10000.0,1032149.0,0
301,App_2,0.5052949999999999,0.393915,502125.0,0,1032149.0,10000.0,1032149.0,0
302,App_2,0.5052949999999999,0.378028,482125.0,0,1032149.0,10000.0,1032149.0,0
303,App_2,0.5052949999999999,0.381355,617229.0,0,1032149.0,10000.0,1032149.0,0
304,App_2,0.5052949999999999,0.379839,832277.0,0,1032149.0,10000.0,1032149.0,0
305,App_1,0.5052949999999999,0.406422,637965.0,10000.0,1032149.0,10000.0,847957.0,10000.0
