interface,traffic_troughput,network_troughput,waste_troughput
1,412.544,451.2,8.567375886524824
2,412.544,451.2,8.567375886524824
3,412.544,451.2,8.567375886524824
4,224.36,292.8,23.37431693989071
5,222.336,290.4,23.43801652892562
8,190.208,259.2,26.617283950617285
7,188.184,256.8,26.7196261682243
