interface,traffic_troughput,network_troughput,waste_troughput
1,470.624,512.8,8.224648985959439
2,470.624,512.8,8.224648985959439
3,470.624,512.8,8.224648985959439
6,286.944,308.8,7.077720207253886
4,252.848,331.2,23.657004830917874
7,217.776,280.8,22.444444444444443
9,183.68,204.0,9.96078431372549
