instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
38,App_2,0.119832,0.171012,682000.0,0,682000.0,0.0,682000.0,0
39,App_2,0.119832,0.166682,462000.0,0,682000.0,0.0,682000.0,0
40,App_2,0.119832,0.177583,468500.0,0,682000.0,0.0,682000.0,0
41,App_2,0.119832,0.157954,455000.0,0,682000.0,0.0,682000.0,0
42,App_2,0.119832,0.166886,622000.0,0,682000.0,0.0,682000.0,0
43,App_2,0.119832,0.205777,453500.0,0,682000.0,0.0,682000.0,0
44,App_2,0.119832,0.164217,637000.0,0,682000.0,0.0,682000.0,0
45,App_2,0.119832,0.178081,473500.0,0,682000.0,0.0,682000.0,0
46,App_2,0.119832,0.212753,492000.0,0,682000.0,0.0,682000.0,0
47,App_2,0.119832,0.171597,444500.0,0,682000.0,0.0,682000.0,0
48,App_2,0.119832,0.163175,465000.0,0,682000.0,0.0,682000.0,0
49,App_2,0.119832,0.167851,629000.0,0,682000.0,0.0,682000.0,0
50,App_2,0.119832,0.171474,472000.0,0,682000.0,0.0,682000.0,0
51,App_2,0.119832,0.168089,462000.0,0,682000.0,0.0,682000.0,0
52,App_2,0.119832,0.172954,462000.0,0,682000.0,0.0,682000.0,0
53,App_2,0.119832,0.160804,635000.0,0,682000.0,0.0,682000.0,0
54,App_2,0.119832,0.173884,478500.0,0,682000.0,0.0,682000.0,0
55,App_2,0.119832,0.164906,667000.0,0,682000.0,0.0,682000.0,0
56,App_2,0.119832,0.165799,673500.0,0,682000.0,0.0,682000.0,0
57,App_2,0.119832,0.18152,457000.0,0,682000.0,0.0,682000.0,0
58,App_2,0.119832,0.170083,864000.0,0,864000.0,0.0,864000.0,0
59,App_2,0.119832,0.20429,446500.0,0,864000.0,0.0,864000.0,0
60,App_2,0.119832,0.169391,615500.0,0,864000.0,0.0,864000.0,0
61,App_2,0.119832,0.192958,453500.0,0,864000.0,0.0,864000.0,0
62,App_2,0.119832,0.185163,465000.0,0,864000.0,0.0,864000.0,0
63,App_2,0.119832,0.169511,695000.0,0,864000.0,0.0,864000.0,0
64,App_2,0.119832,0.172876,492000.0,0,864000.0,0.0,864000.0,0
65,App_2,0.119832,0.157645,627000.0,0,864000.0,0.0,864000.0,0
66,App_2,0.119832,0.18165,473500.0,0,864000.0,0.0,864000.0,0
67,App_2,0.119832,0.176582,619500.0,0,864000.0,0.0,864000.0,0
68,App_2,0.119832,0.168396,446500.0,0,864000.0,0.0,864000.0,0
69,App_2,0.119832,0.164969,680500.0,0,864000.0,0.0,864000.0,0
70,App_2,0.119832,0.164414,872000.0,0,872000.0,0.0,872000.0,0
71,App_2,0.119832,0.162179,812500.0,0,872000.0,0.0,872000.0,0
72,App_2,0.119832,0.167693,695000.0,0,872000.0,0.0,872000.0,0
73,App_2,0.119832,0.17195,776500.0,0,872000.0,0.0,872000.0,0
74,App_2,0.119832,0.166644,1065500.0,0,1065500.0,0.0,1065500.0,0
75,App_2,0.119832,0.186895,689000.0,0,1065500.0,0.0,1065500.0,0
76,App_2,0.119832,0.19138,1009500.0,0,1065500.0,0.0,1065500.0,0
77,App_2,0.119832,0.174818,477000.0,0,1065500.0,0.0,1065500.0,0
78,App_2,0.119832,0.162611,926500.0,0,1065500.0,0.0,1065500.0,0
79,App_2,0.119832,0.165886,635500.0,0,1065500.0,0.0,1065500.0,0
80,App_2,0.119832,0.167228,643500.0,0,1065500.0,0.0,1065500.0,0
81,App_2,0.119832,0.173528,669000.0,0,1065500.0,0.0,1065500.0,0
82,App_2,0.119832,0.186667,470000.0,0,1065500.0,0.0,1065500.0,0
83,App_2,0.119832,0.172471,817500.0,0,1065500.0,0.0,1065500.0,0
84,App_2,0.119832,0.185893,470000.0,0,1065500.0,0.0,1065500.0,0
85,App_2,0.119832,0.18581,455000.0,0,1065500.0,0.0,1065500.0,0
86,App_2,0.119832,0.160053,672000.0,0,1065500.0,0.0,1065500.0,0
87,App_2,0.119832,0.173658,604000.0,0,1065500.0,0.0,1065500.0,0
88,App_2,0.119832,0.16379,670500.0,0,1065500.0,0.0,1065500.0,0
89,App_2,0.119832,0.175576,807000.0,0,1065500.0,0.0,1065500.0,0
90,App_2,0.119832,0.188842,449500.0,0,1065500.0,0.0,1065500.0,0
91,App_2,0.119832,0.174357,483500.0,0,1065500.0,0.0,1065500.0,0
92,App_2,0.119832,0.168798,610000.0,0,1065500.0,0.0,1065500.0,0
93,App_2,0.119832,0.168912,832000.0,0,1065500.0,0.0,1065500.0,0
94,App_2,0.119832,0.169507,769500.0,0,1065500.0,0.0,1065500.0,0
95,App_2,0.119832,0.168519,608000.0,0,1065500.0,0.0,1065500.0,0
96,App_2,0.119832,0.177705,695000.0,0,1065500.0,0.0,1065500.0,0
97,App_2,0.119832,0.194826,462000.0,0,1065500.0,0.0,1065500.0,0
98,App_2,0.119832,0.179687,472000.0,0,1065500.0,0.0,1065500.0,0
99,App_2,0.119832,0.195427,819000.0,0,1065500.0,0.0,1065500.0,0
100,App_2,0.119832,0.184213,1019000.0,0,1065500.0,0.0,1065500.0,0
101,App_2,0.119832,0.177405,478500.0,0,1065500.0,0.0,1065500.0,0
102,App_2,0.119832,0.168061,805000.0,0,1065500.0,0.0,1065500.0,0
103,App_2,0.119832,0.184398,470000.0,0,1065500.0,0.0,1065500.0,0
104,App_2,0.119832,0.162442,967000.0,0,1065500.0,0.0,1065500.0,0
105,App_2,0.119832,0.165239,485000.0,0,1065500.0,0.0,1065500.0,0
106,App_2,0.119832,0.188745,465000.0,0,1065500.0,0.0,1065500.0,0
107,App_2,0.119832,0.180764,473500.0,0,1065500.0,0.0,1065500.0,0
108,App_2,0.119832,0.172381,624000.0,0,1065500.0,0.0,1065500.0,0
109,App_2,0.119832,0.200493,629000.0,0,1065500.0,0.0,1065500.0,0
110,App_2,0.119832,0.256168,825500.0,0,1065500.0,0.0,1065500.0,0
111,App_2,0.119832,0.301364,457000.0,0,1065500.0,0.0,1065500.0,0
112,App_2,0.119832,0.217499,457000.0,0,1065500.0,0.0,1065500.0,0
113,App_2,0.119832,0.177425,493500.0,0,1065500.0,0.0,1065500.0,0
114,App_2,0.119832,0.208846,791000.0,0,1065500.0,0.0,1065500.0,0
115,App_2,0.119832,0.182499,982500.0,0,1065500.0,0.0,1065500.0,0
116,App_2,0.119832,0.229995,457000.0,0,1065500.0,0.0,1065500.0,0
117,App_2,0.119832,0.220632,675000.0,0,1065500.0,0.0,1065500.0,0
118,App_2,0.119832,0.187718,665500.0,0,1065500.0,0.0,1065500.0,0
119,App_2,0.119832,0.192065,465000.0,0,1065500.0,0.0,1065500.0,0
120,App_2,0.119832,0.224524,452000.0,0,1065500.0,0.0,1065500.0,0
121,App_2,0.119832,0.202401,845000.0,0,1065500.0,0.0,1065500.0,0
122,App_2,0.119832,0.217475,765500.0,0,1065500.0,0.0,1065500.0,0
123,App_2,0.119832,0.187032,649000.0,0,1065500.0,0.0,1065500.0,0
124,App_2,0.119832,0.170677,867500.0,0,1065500.0,0.0,1065500.0,0
125,App_2,0.119832,0.213642,473500.0,0,1065500.0,0.0,1065500.0,0
126,App_2,0.119832,0.196659,689000.0,0,1065500.0,0.0,1065500.0,0
127,App_2,0.119832,0.20146,615000.0,0,1065500.0,0.0,1065500.0,0
128,App_2,0.119832,0.185537,854000.0,0,1065500.0,0.0,1065500.0,0
129,App_2,0.119832,0.179468,833500.0,0,1065500.0,0.0,1065500.0,0
130,App_2,0.119832,0.173169,1121500.0,0,1121500.0,0.0,1121500.0,0
131,App_2,0.119832,0.282054,452000.0,0,1121500.0,0.0,1121500.0,0
132,App_2,0.119832,0.168755,670500.0,0,1121500.0,0.0,1121500.0,0
133,App_2,0.119832,0.190085,761500.0,0,1121500.0,0.0,1121500.0,0
134,App_2,0.119832,0.180039,492000.0,0,1121500.0,0.0,1121500.0,0
135,App_2,0.119832,0.189419,934000.0,0,1121500.0,0.0,1121500.0,0
136,App_2,0.119832,0.180748,1005000.0,0,1121500.0,0.0,1121500.0,0
137,App_2,0.119832,0.208686,462000.0,0,1121500.0,0.0,1121500.0,0
138,App_2,0.119832,0.202943,644000.0,0,1121500.0,0.0,1121500.0,0
139,App_2,0.119832,0.233263,650500.0,0,1121500.0,0.0,1121500.0,0
140,App_2,0.119832,0.178393,989000.0,0,1121500.0,0.0,1121500.0,0
141,App_2,0.119832,0.206005,446500.0,0,1121500.0,0.0,1121500.0,0
142,App_2,0.119832,0.174581,485000.0,0,1121500.0,0.0,1121500.0,0
143,App_2,0.119832,0.176311,635000.0,0,1121500.0,0.0,1121500.0,0
144,App_2,0.119832,0.205675,659000.0,0,1121500.0,0.0,1121500.0,0
145,App_2,0.119832,0.197358,645000.0,0,1121500.0,0.0,1121500.0,0
146,App_2,0.119832,0.184739,635000.0,0,1121500.0,0.0,1121500.0,0
147,App_2,0.119832,0.298732,485000.0,0,1121500.0,0.0,1121500.0,0
148,App_2,0.119832,0.172141,647000.0,0,1121500.0,0.0,1121500.0,0
149,App_2,0.119832,0.172378,959500.0,0,1121500.0,0.0,1121500.0,0
150,App_2,0.119832,0.20828,460000.0,0,1121500.0,0.0,1121500.0,0
151,App_2,0.119832,0.194097,803500.0,0,1121500.0,0.0,1121500.0,0
152,App_2,0.119832,0.176962,652000.0,0,1121500.0,0.0,1121500.0,0
153,App_2,0.119832,0.175996,662000.0,0,1121500.0,0.0,1121500.0,0
154,App_2,0.119832,0.207907,792000.0,0,1121500.0,0.0,1121500.0,0
155,App_2,0.119832,0.199317,643500.0,0,1121500.0,0.0,1121500.0,0
156,App_2,0.119832,0.169414,797000.0,0,1121500.0,0.0,1121500.0,0
157,App_2,0.119832,0.192317,668500.0,0,1121500.0,0.0,1121500.0,0
158,App_2,0.119832,0.17568,1042500.0,0,1121500.0,0.0,1121500.0,0
159,App_2,0.119832,0.184642,684000.0,0,1121500.0,0.0,1121500.0,0
160,App_2,0.119832,0.221372,685000.0,0,1121500.0,0.0,1121500.0,0
161,App_2,0.119832,0.202394,452000.0,0,1121500.0,0.0,1121500.0,0
162,App_2,0.119832,0.227856,462000.0,0,1121500.0,0.0,1121500.0,0
163,App_2,0.119832,0.198587,643000.0,0,1121500.0,0.0,1121500.0,0
164,App_2,0.119832,0.187881,444500.0,0,1121500.0,0.0,1121500.0,0
165,App_2,0.119832,0.220266,1202500.0,0,1202500.0,0.0,1202500.0,0
166,App_2,0.119832,0.178874,635500.0,0,1202500.0,0.0,1202500.0,0
167,App_2,0.119832,0.209665,619000.0,0,1202500.0,0.0,1202500.0,0
168,App_2,0.119832,0.180361,881000.0,0,1202500.0,0.0,1202500.0,0
169,App_2,0.119832,0.180131,811000.0,0,1202500.0,0.0,1202500.0,0
170,App_2,0.119832,0.256901,604500.0,0,1202500.0,0.0,1202500.0,0
171,App_2,0.119832,0.258976,455000.0,0,1202500.0,0.0,1202500.0,0
172,App_2,0.119832,0.247356,994000.0,0,1202500.0,0.0,1202500.0,0
173,App_2,0.119832,0.233802,951500.0,0,1202500.0,0.0,1202500.0,0
174,App_2,0.119832,0.275222,460000.0,0,1202500.0,0.0,1202500.0,0
175,App_2,0.119832,0.244797,642000.0,0,1202500.0,0.0,1202500.0,0
176,App_2,0.119832,0.208658,453500.0,0,1202500.0,0.0,1202500.0,0
177,App_2,0.119832,0.204159,659000.0,0,1202500.0,0.0,1202500.0,0
178,App_2,0.119832,0.189977,769500.0,0,1202500.0,0.0,1202500.0,0
179,App_2,0.119832,0.222598,1008000.0,0,1202500.0,0.0,1202500.0,0
180,App_2,0.119832,0.175059,787500.0,0,1202500.0,0.0,1202500.0,0
181,App_2,0.119832,0.211101,663500.0,0,1202500.0,0.0,1202500.0,0
182,App_2,0.119832,0.288338,649000.0,0,1202500.0,0.0,1202500.0,0
183,App_2,0.119832,0.202111,604500.0,0,1202500.0,0.0,1202500.0,0
184,App_2,0.119832,0.227048,594500.0,0,1202500.0,0.0,1202500.0,0
185,App_2,0.119832,0.218404,682000.0,0,1202500.0,0.0,1202500.0,0
186,App_2,0.119832,0.20483,594500.0,0,1202500.0,0.0,1202500.0,0
187,App_2,0.119832,0.175664,834000.0,0,1202500.0,0.0,1202500.0,0
188,App_2,0.119832,0.189776,492000.0,0,1202500.0,0.0,1202500.0,0
189,App_2,0.119832,0.246791,649000.0,0,1202500.0,0.0,1202500.0,0
190,App_2,0.119832,0.18215,659000.0,0,1202500.0,0.0,1202500.0,0
191,App_2,0.119832,0.186581,850500.0,0,1202500.0,0.0,1202500.0,0
192,App_2,0.119832,0.189825,650500.0,0,1202500.0,0.0,1202500.0,0
193,App_2,0.119832,0.201288,982500.0,0,1202500.0,0.0,1202500.0,0
194,App_2,0.119832,0.206615,619500.0,0,1202500.0,0.0,1202500.0,0
195,App_2,0.119832,0.249444,811000.0,0,1202500.0,0.0,1202500.0,0
196,App_2,0.119832,0.172917,830000.0,0,1202500.0,0.0,1202500.0,0
197,App_2,0.119832,0.18282,642000.0,0,1202500.0,0.0,1202500.0,0
198,App_2,0.119832,0.216533,854000.0,0,1202500.0,0.0,1202500.0,0
199,App_2,0.119832,0.199588,1167500.0,0,1202500.0,0.0,1202500.0,0
200,App_2,0.119832,0.185035,647000.0,0,1202500.0,0.0,1202500.0,0
201,App_2,0.119832,0.180427,483500.0,0,1202500.0,0.0,1202500.0,0
202,App_2,0.119832,0.181104,815500.0,0,1202500.0,0.0,1202500.0,0
203,App_2,0.119832,0.221078,1020500.0,0,1202500.0,0.0,1202500.0,0
204,App_2,0.119832,0.206778,803500.0,0,1202500.0,0.0,1202500.0,0
205,App_2,0.119832,0.216915,812500.0,0,1202500.0,0.0,1202500.0,0
206,App_2,0.119832,0.265676,473500.0,0,1202500.0,0.0,1202500.0,0
207,App_2,0.119832,0.2771,806000.0,0,1202500.0,0.0,1202500.0,0
208,App_2,0.119832,0.283561,615000.0,0,1202500.0,0.0,1202500.0,0
209,App_2,0.119832,0.275087,675000.0,0,1202500.0,0.0,1202500.0,0
210,App_2,0.119832,0.265563,1066000.0,0,1202500.0,0.0,1202500.0,0
211,App_2,0.119832,0.305906,473500.0,0,1202500.0,0.0,1202500.0,0
212,App_2,0.119832,0.216604,689000.0,0,1202500.0,0.0,1202500.0,0
213,App_2,0.119832,0.191171,639000.0,0,1202500.0,0.0,1202500.0,0
214,App_2,0.119832,0.183788,867500.0,0,1202500.0,0.0,1202500.0,0
215,App_2,0.119832,0.190576,1096000.0,0,1202500.0,0.0,1202500.0,0
216,App_2,0.119832,0.237776,799000.0,0,1202500.0,0.0,1202500.0,0
217,App_2,0.119832,0.24789,814000.0,0,1202500.0,0.0,1202500.0,0
218,App_2,0.119832,0.249972,644500.0,0,1202500.0,0.0,1202500.0,0
219,App_2,0.119832,0.252132,1166000.0,0,1202500.0,0.0,1202500.0,0
220,App_2,0.119832,0.242603,1206000.0,0,1206000.0,0.0,1206000.0,0
221,App_2,0.119832,0.265374,1067500.0,0,1206000.0,0.0,1206000.0,0
222,App_2,0.119832,0.256652,672000.0,0,1206000.0,0.0,1206000.0,0
223,App_2,0.119832,0.195545,1181500.0,0,1206000.0,0.0,1206000.0,0
224,App_2,0.119832,0.195295,647000.0,0,1206000.0,0.0,1206000.0,0
225,App_2,0.119832,0.277559,695000.0,0,1206000.0,0.0,1206000.0,0
226,App_2,0.119832,0.172905,803500.0,0,1206000.0,0.0,1206000.0,0
227,App_2,0.119832,0.240704,613500.0,0,1206000.0,0.0,1206000.0,0
228,App_2,0.119832,0.220424,655500.0,0,1206000.0,0.0,1206000.0,0
229,App_2,0.119832,0.184679,667000.0,0,1206000.0,0.0,1206000.0,0
230,App_2,0.119832,0.202053,862000.0,0,1206000.0,0.0,1206000.0,0
231,App_2,0.119832,0.200449,825500.0,0,1206000.0,0.0,1206000.0,0
232,App_2,0.119832,0.196695,852000.0,0,1206000.0,0.0,1206000.0,0
233,App_2,0.119832,0.197198,975500.0,0,1206000.0,0.0,1206000.0,0
234,App_2,0.119832,0.217872,837000.0,0,1206000.0,0.0,1206000.0,0
235,App_2,0.119832,0.20375,825500.0,0,1206000.0,0.0,1206000.0,0
236,App_2,0.119832,0.285127,615000.0,0,1206000.0,0.0,1206000.0,0
237,App_2,0.119832,0.218267,834000.0,0,1206000.0,0.0,1206000.0,0
238,App_2,0.119832,0.178081,1294000.0,0,1294000.0,0.0,1294000.0,0
239,App_2,0.119832,0.193686,1154500.0,0,1294000.0,0.0,1294000.0,0
240,App_2,0.119832,0.188663,780000.0,0,1294000.0,0.0,1294000.0,0
241,App_2,0.119832,0.21096,827500.0,0,1294000.0,0.0,1294000.0,0
242,App_2,0.119832,0.176385,813000.0,0,1294000.0,0.0,1294000.0,0
243,App_2,0.119832,0.209465,852000.0,0,1294000.0,0.0,1294000.0,0
244,App_2,0.119832,0.21535,640500.0,0,1294000.0,0.0,1294000.0,0
245,App_2,0.119832,0.201844,648500.0,0,1294000.0,0.0,1294000.0,0
246,App_2,0.119832,0.195257,1311500.0,0,1311500.0,0.0,1311500.0,0
247,App_2,0.119832,0.186494,690500.0,0,1311500.0,0.0,1311500.0,0
248,App_2,0.119832,0.212662,468500.0,0,1311500.0,0.0,1311500.0,0
249,App_2,0.119832,0.18385,832000.0,0,1311500.0,0.0,1311500.0,0
250,App_2,0.119832,0.197223,668500.0,0,1311500.0,0.0,1311500.0,0
251,App_2,0.119832,0.173023,973500.0,0,1311500.0,0.0,1311500.0,0
252,App_2,0.119832,0.225219,477000.0,0,1311500.0,0.0,1311500.0,0
253,App_2,0.119832,0.174555,844000.0,0,1311500.0,0.0,1311500.0,0
254,App_2,0.119832,0.221007,802500.0,0,1311500.0,0.0,1311500.0,0
255,App_2,0.119832,0.177198,974500.0,0,1311500.0,0.0,1311500.0,0
256,App_2,0.119832,0.208274,796500.0,0,1311500.0,0.0,1311500.0,0
257,App_2,0.119832,0.195445,620500.0,0,1311500.0,0.0,1311500.0,0
258,App_2,0.119832,0.217956,655000.0,0,1311500.0,0.0,1311500.0,0
259,App_2,0.119832,0.19462,1017000.0,0,1311500.0,0.0,1311500.0,0
260,App_2,0.119832,0.198028,1006000.0,0,1311500.0,0.0,1311500.0,0
261,App_2,0.119832,0.229191,852000.0,0,1311500.0,0.0,1311500.0,0
262,App_2,0.119832,0.203198,744500.0,0,1311500.0,0.0,1311500.0,0
263,App_2,0.119832,0.332173,600000.0,0,1311500.0,0.0,1311500.0,0
264,App_2,0.119832,0.177409,1000500.0,0,1311500.0,0.0,1311500.0,0
265,App_2,0.119832,0.197228,653500.0,0,1311500.0,0.0,1311500.0,0
266,App_2,0.119832,0.204049,816000.0,0,1311500.0,0.0,1311500.0,0
267,App_2,0.119832,0.247656,833500.0,0,1311500.0,0.0,1311500.0,0
268,App_2,0.119832,0.193382,635000.0,0,1311500.0,0.0,1311500.0,0
269,App_2,0.119832,0.186695,968500.0,0,1311500.0,0.0,1311500.0,0
270,App_2,0.119832,0.203656,1172000.0,0,1311500.0,0.0,1311500.0,0
271,App_2,0.119832,0.198187,598500.0,0,1311500.0,0.0,1311500.0,0
272,App_2,0.119832,0.178995,879000.0,0,1311500.0,0.0,1311500.0,0
273,App_2,0.119832,0.202344,482000.0,0,1311500.0,0.0,1311500.0,0
274,App_2,0.119832,0.253932,982500.0,0,1311500.0,0.0,1311500.0,0
275,App_2,0.119832,0.281985,672000.0,0,1311500.0,0.0,1311500.0,0
276,App_2,0.119832,0.261353,922500.0,0,1311500.0,0.0,1311500.0,0
277,App_2,0.119832,0.241962,978500.0,0,1311500.0,0.0,1311500.0,0
278,App_2,0.119832,0.272138,1005500.0,0,1311500.0,0.0,1311500.0,0
279,App_2,0.119832,0.260481,840000.0,0,1311500.0,0.0,1311500.0,0
280,App_2,0.119832,0.253503,1102500.0,0,1311500.0,0.0,1311500.0,0
281,App_2,0.119832,0.26053,828500.0,0,1311500.0,0.0,1311500.0,0
282,App_2,0.119832,0.30237,822500.0,0,1311500.0,0.0,1311500.0,0
283,App_2,0.119832,0.181315,1012000.0,0,1311500.0,0.0,1311500.0,0
284,App_2,0.119832,0.264188,1025500.0,0,1311500.0,0.0,1311500.0,0
285,App_2,0.119832,0.273504,639000.0,0,1311500.0,0.0,1311500.0,0
286,App_2,0.119832,0.25188,839000.0,0,1311500.0,0.0,1311500.0,0
287,App_2,0.119832,0.21217,646500.0,0,1311500.0,0.0,1311500.0,0
288,App_2,0.119832,0.182185,1006000.0,0,1311500.0,0.0,1311500.0,0
289,App_2,0.119832,0.196347,805500.0,0,1311500.0,0.0,1311500.0,0
290,App_2,0.119832,0.170086,955500.0,0,1311500.0,0.0,1311500.0,0
291,App_2,0.119832,0.214992,669000.0,0,1311500.0,0.0,1311500.0,0
292,App_2,0.119832,0.173895,1170500.0,0,1311500.0,0.0,1311500.0,0
293,App_2,0.119832,0.196755,598500.0,0,1311500.0,0.0,1311500.0,0
294,App_2,0.119832,0.214448,1135500.0,0,1311500.0,0.0,1311500.0,0
295,App_2,0.119832,0.1947,621500.0,0,1311500.0,0.0,1311500.0,0
296,App_2,0.119832,0.186357,824000.0,0,1311500.0,0.0,1311500.0,0
297,App_2,0.119832,0.193348,919500.0,0,1311500.0,0.0,1311500.0,0
298,App_2,0.119832,0.201244,970500.0,0,1311500.0,0.0,1311500.0,0
299,App_2,0.119832,0.173716,776000.0,0,1311500.0,0.0,1311500.0,0
300,App_2,0.119832,0.190973,1178500.0,0,1311500.0,0.0,1311500.0,0
301,App_2,0.119832,0.165973,1173000.0,0,1311500.0,0.0,1311500.0,0
302,App_2,0.119832,0.19306,1345500.0,0,1345500.0,0.0,1345500.0,0
303,App_2,0.119832,0.191595,801500.0,0,1345500.0,0.0,1345500.0,0
304,App_2,0.119832,0.210785,1199500.0,0,1345500.0,0.0,1345500.0,0
305,App_2,0.119832,0.205364,1349500.0,0,1349500.0,0.0,1349500.0,0
306,App_2,0.119832,0.170259,1057000.0,0,1349500.0,0.0,1349500.0,0
307,App_2,0.119832,0.231754,645500.0,0,1349500.0,0.0,1349500.0,0
308,App_2,0.119832,0.208503,852500.0,0,1349500.0,0.0,1349500.0,0
309,App_2,0.119832,0.186213,834000.0,0,1349500.0,0.0,1349500.0,0
310,App_2,0.119832,0.276247,615000.0,0,1349500.0,0.0,1349500.0,0
311,App_2,0.119832,0.18975,996000.0,0,1349500.0,0.0,1349500.0,0
312,App_2,0.119832,0.194279,1015500.0,0,1349500.0,0.0,1349500.0,0
313,App_2,0.119832,0.254556,982500.0,0,1349500.0,0.0,1349500.0,0
314,App_2,0.119832,0.252557,480000.0,0,1349500.0,0.0,1349500.0,0
315,App_2,0.119832,0.278083,629000.0,0,1349500.0,0.0,1349500.0,0
316,App_2,0.119832,0.175844,1137000.0,0,1349500.0,0.0,1349500.0,0
317,App_2,0.119832,0.192138,807500.0,0,1349500.0,0.0,1349500.0,0
318,App_2,0.119832,0.187629,984000.0,0,1349500.0,0.0,1349500.0,0
319,App_2,0.119832,0.168945,1284500.0,0,1349500.0,0.0,1349500.0,0
320,App_2,0.119832,0.240139,649000.0,0,1349500.0,0.0,1349500.0,0
321,App_2,0.119832,0.210102,854000.0,0,1349500.0,0.0,1349500.0,0
322,App_2,0.119832,0.208005,810000.0,0,1349500.0,0.0,1349500.0,0
323,App_2,0.119832,0.179779,1070500.0,0,1349500.0,0.0,1349500.0,0
324,App_2,0.119832,0.223532,629000.0,0,1349500.0,0.0,1349500.0,0
325,App_2,0.119832,0.191077,1017500.0,0,1349500.0,0.0,1349500.0,0
326,App_2,0.119832,0.195793,1159000.0,0,1349500.0,0.0,1349500.0,0
327,App_2,0.119832,0.19051,943000.0,0,1349500.0,0.0,1349500.0,0
328,App_2,0.119832,0.179075,799500.0,0,1349500.0,0.0,1349500.0,0
329,App_2,0.119832,0.168314,858500.0,0,1349500.0,0.0,1349500.0,0
330,App_2,0.119832,0.19217,672000.0,0,1349500.0,0.0,1349500.0,0
331,App_2,0.119832,0.18612,674000.0,0,1349500.0,0.0,1349500.0,0
332,App_2,0.119832,0.180378,822000.0,0,1349500.0,0.0,1349500.0,0
333,App_2,0.119832,0.205239,994500.0,0,1349500.0,0.0,1349500.0,0
334,App_2,0.119832,0.177202,962000.0,0,1349500.0,0.0,1349500.0,0
335,App_2,0.119832,0.208864,643500.0,0,1349500.0,0.0,1349500.0,0
336,App_2,0.119832,0.216729,1165500.0,0,1349500.0,0.0,1349500.0,0
337,App_2,0.119832,0.2058,993500.0,0,1349500.0,0.0,1349500.0,0
338,App_2,0.119832,0.237474,852500.0,0,1349500.0,0.0,1349500.0,0
339,App_2,0.119832,0.196051,1379500.0,0,1379500.0,0.0,1379500.0,0
340,App_2,0.119832,0.19492,801000.0,0,1379500.0,0.0,1379500.0,0
