instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
59,App_2,0.162794,0.361246,554000.0,0,754000.0,0.0,754000.0,0
60,App_2,0.162794,0.365256,554000.0,0,754000.0,0.0,754000.0,0
61,App_2,0.162794,0.386844,554000.0,0,754000.0,0.0,754000.0,0
62,App_1,0.162794,0.408407,404000.0,0,754000.0,0.0,754000.0,0
63,App_2,0.162794,0.381645,554000.0,0,754000.0,0.0,754000.0,0
64,App_1,0.162794,0.382897,604000.0,0,754000.0,0.0,754000.0,0
65,App_1,0.162794,0.387721,404000.0,0,754000.0,0.0,754000.0,0
66,App_2,0.162794,0.408712,804000.0,0,804000.0,0.0,804000.0,0
67,App_2,0.162794,0.391446,554000.0,0,804000.0,0.0,804000.0,0
68,App_2,0.162794,0.391588,754000.0,0,804000.0,0.0,804000.0,0
69,App_1,0.162794,0.429387,404000.0,0,804000.0,0.0,754000.0,0
70,App_1,0.162794,0.449015,404000.0,0,804000.0,0.0,754000.0,0
71,App_1,0.162794,0.500521,604000.0,0,804000.0,0.0,754000.0,0
72,App_2,0.162794,0.402585,554000.0,0,804000.0,0.0,804000.0,0
73,App_1,0.162794,0.419504,604000.0,0,804000.0,0.0,754000.0,0
74,App_1,0.162794,0.418997,404000.0,0,804000.0,0.0,754000.0,0
75,App_1,0.162794,0.417066,404000.0,0,804000.0,0.0,754000.0,0
76,App_2,0.162794,0.392562,604000.0,0,804000.0,0.0,804000.0,0
77,App_1,0.162794,0.408646,654000.0,0,804000.0,0.0,754000.0,0
78,App_2,0.162794,0.379318,554000.0,0,804000.0,0.0,804000.0,0
79,App_2,0.162794,0.369045,954000.0,0,954000.0,0.0,954000.0,0
80,App_2,0.162794,0.363044,754000.0,0,954000.0,0.0,954000.0,0
81,App_1,0.162794,0.395869,404000.0,0,954000.0,0.0,754000.0,0
82,App_2,0.162794,0.382105,554000.0,0,954000.0,0.0,954000.0,0
83,App_2,0.162794,0.423114,754000.0,0,954000.0,0.0,954000.0,0
84,App_1,0.162794,0.364073,404000.0,0,954000.0,0.0,754000.0,0
85,App_2,0.162794,0.359442,604000.0,0,954000.0,0.0,954000.0,0
86,App_2,0.162794,0.360489,554000.0,0,954000.0,0.0,954000.0,0
87,App_2,0.162794,0.362358,804000.0,0,954000.0,0.0,954000.0,0
88,App_1,0.162794,0.373427,604000.0,0,954000.0,0.0,754000.0,0
89,App_1,0.162794,0.396214,404000.0,0,954000.0,0.0,754000.0,0
90,App_2,0.162794,0.371888,754000.0,0,954000.0,0.0,954000.0,0
91,App_1,0.162794,0.407605,404000.0,0,954000.0,0.0,754000.0,0
92,App_1,0.162794,0.39391,404000.0,0,954000.0,0.0,754000.0,0
93,App_2,0.162794,0.389769,554000.0,0,954000.0,0.0,954000.0,0
94,App_1,0.162794,0.454528,404000.0,0,954000.0,0.0,754000.0,0
95,App_2,0.162794,0.393764,754000.0,0,954000.0,0.0,954000.0,0
96,App_2,0.162794,0.440357,754000.0,0,954000.0,0.0,954000.0,0
97,App_1,0.162794,0.386374,404000.0,0,954000.0,0.0,754000.0,0
98,App_1,0.162794,0.398951,404000.0,0,954000.0,0.0,754000.0,0
99,App_2,0.162794,0.367566,754000.0,0,954000.0,0.0,954000.0,0
100,App_2,0.162794,0.381349,954000.0,0,954000.0,0.0,954000.0,0
101,App_2,0.162794,0.373754,604000.0,0,954000.0,0.0,954000.0,0
102,App_1,0.162794,0.433011,454000.0,0,954000.0,0.0,754000.0,0
103,App_1,0.162794,0.403667,404000.0,0,954000.0,0.0,754000.0,0
104,App_2,0.162794,0.379271,554000.0,0,954000.0,0.0,954000.0,0
105,App_2,0.162794,0.385431,754000.0,0,954000.0,0.0,954000.0,0
106,App_1,0.162794,0.398206,454000.0,0,954000.0,0.0,754000.0,0
107,App_2,0.162794,0.600182,554000.0,0,954000.0,0.0,954000.0,0
108,App_2,0.162794,0.624045,554000.0,0,954000.0,0.0,954000.0,0
109,App_2,0.162794,0.546071,804000.0,0,954000.0,0.0,954000.0,0
110,App_1,0.162794,0.542567,804000.0,0,954000.0,0.0,804000.0,0
111,App_2,0.162794,0.497687,554000.0,0,954000.0,0.0,954000.0,0
112,App_1,0.162794,0.382225,404000.0,0,954000.0,0.0,804000.0,0
113,App_1,0.162794,0.411389,404000.0,0,954000.0,0.0,804000.0,0
114,App_1,0.162794,0.379313,654000.0,0,954000.0,0.0,804000.0,0
115,App_1,0.162794,0.382268,404000.0,0,954000.0,0.0,804000.0,0
116,App_2,0.162794,0.364009,804000.0,0,954000.0,0.0,954000.0,0
117,App_1,0.162794,0.390269,404000.0,0,954000.0,0.0,804000.0,0
118,App_2,0.162794,0.372064,654000.0,0,954000.0,0.0,954000.0,0
119,App_1,0.162794,0.452999,754000.0,0,954000.0,0.0,804000.0,0
120,App_2,0.162794,0.357758,704000.0,0,954000.0,0.0,954000.0,0
121,App_2,0.162794,0.358789,554000.0,0,954000.0,0.0,954000.0,0
122,App_1,0.162794,0.378925,804000.0,0,954000.0,0.0,804000.0,0
123,App_2,0.162794,0.359818,754000.0,0,954000.0,0.0,954000.0,0
124,App_1,0.162794,0.376542,404000.0,0,954000.0,0.0,804000.0,0
125,App_1,0.162794,0.372915,404000.0,0,954000.0,0.0,804000.0,0
126,App_2,0.162794,0.360326,954000.0,0,954000.0,0.0,954000.0,0
127,App_2,0.162794,0.351167,1154000.0,0,1154000.0,0.0,1154000.0,0
128,App_2,0.162794,0.355143,604000.0,0,1154000.0,0.0,1154000.0,0
129,App_1,0.162794,0.38926,954000.0,0,1154000.0,0.0,954000.0,0
130,App_2,0.162794,0.512389,554000.0,0,1154000.0,0.0,1154000.0,0
131,App_2,0.162794,0.517983,754000.0,0,1154000.0,0.0,1154000.0,0
132,App_1,0.162794,0.47107,404000.0,0,1154000.0,0.0,954000.0,0
133,App_1,0.162794,0.37976,604000.0,0,1154000.0,0.0,954000.0,0
134,App_2,0.162794,0.364906,954000.0,0,1154000.0,0.0,1154000.0,0
135,App_1,0.162794,0.389251,404000.0,0,1154000.0,0.0,954000.0,0
136,App_1,0.162794,0.392441,404000.0,0,1154000.0,0.0,954000.0,0
137,App_2,0.162794,0.355915,754000.0,0,1154000.0,0.0,1154000.0,0
138,App_2,0.162794,0.357731,554000.0,0,1154000.0,0.0,1154000.0,0
139,App_1,0.162794,0.408186,404000.0,0,1154000.0,0.0,954000.0,0
140,App_1,0.162794,0.397272,404000.0,0,1154000.0,0.0,954000.0,0
141,App_1,0.162794,0.386616,404000.0,0,1154000.0,0.0,954000.0,0
142,App_1,0.162794,0.389052,454000.0,0,1154000.0,0.0,954000.0,0
143,App_2,0.162794,0.396664,554000.0,0,1154000.0,0.0,1154000.0,0
144,App_2,0.162794,0.422151,754000.0,0,1154000.0,0.0,1154000.0,0
145,App_1,0.162794,0.376201,404000.0,0,1154000.0,0.0,954000.0,0
146,App_2,0.162794,0.361813,554000.0,0,1154000.0,0.0,1154000.0,0
147,App_2,0.162794,0.351718,754000.0,0,1154000.0,0.0,1154000.0,0
148,App_1,0.162794,0.367122,404000.0,0,1154000.0,0.0,954000.0,0
149,App_1,0.162794,0.40193,454000.0,0,1154000.0,0.0,954000.0,0
150,App_2,0.162794,0.383857,604000.0,0,1154000.0,0.0,1154000.0,0
151,App_2,0.162794,0.371348,1154000.0,0,1154000.0,0.0,1154000.0,0
152,App_1,0.162794,0.397214,504000.0,0,1154000.0,0.0,954000.0,0
153,App_1,0.162794,0.388647,404000.0,0,1154000.0,0.0,954000.0,0
154,App_2,0.162794,0.360665,754000.0,0,1154000.0,0.0,1154000.0,0
155,App_2,0.162794,0.365504,754000.0,0,1154000.0,0.0,1154000.0,0
156,App_1,0.162794,0.431916,504000.0,0,1154000.0,0.0,954000.0,0
157,App_1,0.162794,0.405392,454000.0,0,1154000.0,0.0,954000.0,0
158,App_2,0.162794,0.37623,554000.0,0,1154000.0,0.0,1154000.0,0
159,App_2,0.162794,0.402415,554000.0,0,1154000.0,0.0,1154000.0,0
160,App_2,0.162794,0.41471,804000.0,0,1154000.0,0.0,1154000.0,0
161,App_2,0.162794,0.363386,854000.0,0,1154000.0,0.0,1154000.0,0
162,App_2,0.162794,0.35554,604000.0,0,1154000.0,0.0,1154000.0,0
163,App_1,0.162794,0.397839,404000.0,0,1154000.0,0.0,954000.0,0
164,App_2,0.162794,0.362187,754000.0,0,1154000.0,0.0,1154000.0,0
165,App_2,0.162794,0.361747,754000.0,0,1154000.0,0.0,1154000.0,0
166,App_1,0.162794,0.412293,404000.0,0,1154000.0,0.0,954000.0,0
167,App_1,0.162794,0.379498,404000.0,0,1154000.0,0.0,954000.0,0
168,App_1,0.162794,0.382904,454000.0,0,1154000.0,0.0,954000.0,0
169,App_2,0.162794,0.366117,954000.0,0,1154000.0,0.0,1154000.0,0
170,App_1,0.162794,0.406501,404000.0,0,1154000.0,0.0,954000.0,0
171,App_2,0.162794,0.395859,904000.0,0,1154000.0,0.0,1154000.0,0
172,App_2,0.162794,0.373578,754000.0,0,1154000.0,0.0,1154000.0,0
173,App_2,0.162794,0.369548,554000.0,0,1154000.0,0.0,1154000.0,0
174,App_1,0.162794,0.417038,504000.0,0,1154000.0,0.0,954000.0,0
175,App_2,0.162794,0.403154,754000.0,0,1154000.0,0.0,1154000.0,0
176,App_2,0.162794,0.506171,954000.0,0,1154000.0,0.0,1154000.0,0
177,App_1,0.162794,0.460387,754000.0,0,1154000.0,0.0,954000.0,0
178,App_2,0.162794,0.355653,1154000.0,0,1154000.0,0.0,1154000.0,0
179,App_1,0.162794,0.375067,404000.0,0,1154000.0,0.0,954000.0,0
180,App_2,0.162794,0.357403,604000.0,0,1154000.0,0.0,1154000.0,0
181,App_1,0.162794,0.375531,754000.0,0,1154000.0,0.0,954000.0,0
182,App_1,0.162794,0.511811,454000.0,0,1154000.0,0.0,954000.0,0
183,App_2,0.162794,0.45323,704000.0,0,1154000.0,0.0,1154000.0,0
184,App_2,0.162794,0.3614,954000.0,0,1154000.0,0.0,1154000.0,0
185,App_1,0.162794,0.406176,454000.0,0,1154000.0,0.0,954000.0,0
186,App_1,0.162794,0.402028,454000.0,0,1154000.0,0.0,954000.0,0
188,App_1,0.162794,0.385426,404000.0,0,1154000.0,0.0,954000.0,0
189,App_1,0.162794,0.376544,604000.0,0,1154000.0,0.0,954000.0,0
190,App_1,0.162794,0.394937,404000.0,0,1154000.0,0.0,954000.0,0
191,App_1,0.162794,0.393928,604000.0,0,1154000.0,0.0,954000.0,0
192,App_2,0.162794,0.367774,554000.0,0,1154000.0,0.0,1154000.0,0
193,App_1,0.162794,0.372065,404000.0,0,1154000.0,0.0,954000.0,0
194,App_2,0.162794,0.362424,554000.0,0,1154000.0,0.0,1154000.0,0
195,App_1,0.162794,0.400468,454000.0,0,1154000.0,0.0,954000.0,0
196,App_2,0.162794,0.362561,804000.0,0,1154000.0,0.0,1154000.0,0
197,App_2,0.162794,0.364495,754000.0,0,1154000.0,0.0,1154000.0,0
198,App_2,0.162794,0.359487,754000.0,0,1154000.0,0.0,1154000.0,0
199,App_1,0.162794,0.386178,504000.0,0,1154000.0,0.0,954000.0,0
200,App_2,0.162794,0.362539,754000.0,0,1154000.0,0.0,1154000.0,0
201,App_2,0.162794,0.362933,804000.0,0,1154000.0,0.0,1154000.0,0
203,App_2,0.162794,0.436906,1054000.0,0,1154000.0,0.0,1154000.0,0
204,App_2,0.162794,0.588761,754000.0,0,1154000.0,0.0,1154000.0,0
205,App_1,0.162794,0.391034,404000.0,0,1154000.0,0.0,954000.0,0
206,App_2,0.162794,0.371993,754000.0,0,1154000.0,0.0,1154000.0,0
207,App_1,0.162794,0.363916,404000.0,0,1154000.0,0.0,954000.0,0
208,App_1,0.162794,0.391839,454000.0,0,1154000.0,0.0,954000.0,0
209,App_1,0.162794,0.403143,604000.0,0,1154000.0,0.0,954000.0,0
210,App_1,0.162794,0.394383,404000.0,0,1154000.0,0.0,954000.0,0
211,App_1,0.162794,0.387156,454000.0,0,1154000.0,0.0,954000.0,0
212,App_2,0.162794,0.364114,604000.0,0,1154000.0,0.0,1154000.0,0
213,App_1,0.162794,0.395925,454000.0,0,1154000.0,0.0,954000.0,0
214,App_2,0.162794,0.353047,954000.0,0,1154000.0,0.0,1154000.0,0
215,App_1,0.162794,0.384727,404000.0,0,1154000.0,0.0,954000.0,0
216,App_1,0.162794,0.418781,454000.0,0,1154000.0,0.0,954000.0,0
217,App_2,0.162794,0.41988,754000.0,0,1154000.0,0.0,1154000.0,0
218,App_2,0.162794,0.359216,554000.0,0,1154000.0,0.0,1154000.0,0
219,App_2,0.162794,0.352648,554000.0,0,1154000.0,0.0,1154000.0,0
220,App_1,0.162794,0.378896,654000.0,0,1154000.0,0.0,954000.0,0
221,App_1,0.162794,0.391875,454000.0,0,1154000.0,0.0,954000.0,0
222,App_1,0.162794,0.390414,654000.0,0,1154000.0,0.0,954000.0,0
223,App_2,0.162794,0.36069,804000.0,0,1154000.0,0.0,1154000.0,0
224,App_1,0.162794,0.389156,804000.0,0,1154000.0,0.0,954000.0,0
225,App_2,0.162794,0.371046,754000.0,0,1154000.0,0.0,1154000.0,0
226,App_2,0.162794,0.36218,554000.0,0,1154000.0,0.0,1154000.0,0
227,App_2,0.162794,0.362913,704000.0,0,1154000.0,0.0,1154000.0,0
228,App_1,0.162794,0.446942,504000.0,0,1154000.0,0.0,954000.0,0
229,App_1,0.162794,0.451557,804000.0,0,1154000.0,0.0,954000.0,0
230,App_1,0.162794,0.434101,954000.0,0,1154000.0,0.0,954000.0,0
231,App_1,0.162794,0.400042,804000.0,0,1154000.0,0.0,954000.0,0
232,App_2,0.162794,0.364165,554000.0,0,1154000.0,0.0,1154000.0,0
233,App_1,0.162794,0.375306,454000.0,0,1154000.0,0.0,954000.0,0
234,App_2,0.162794,0.377809,1254000.0,0,1254000.0,0.0,1254000.0,0
235,App_2,0.162794,0.378288,754000.0,0,1254000.0,0.0,1254000.0,0
236,App_1,0.162794,0.403866,804000.0,0,1254000.0,0.0,954000.0,0
237,App_2,0.162794,0.397382,954000.0,0,1254000.0,0.0,1254000.0,0
238,App_2,0.162794,0.383235,954000.0,0,1254000.0,0.0,1254000.0,0
239,App_1,0.162794,0.397438,454000.0,0,1254000.0,0.0,954000.0,0
240,App_1,0.162794,0.426681,404000.0,0,1254000.0,0.0,954000.0,0
241,App_1,0.162794,0.403725,654000.0,0,1254000.0,0.0,954000.0,0
243,App_1,0.162794,0.402693,704000.0,0,1254000.0,0.0,954000.0,0
244,App_2,0.162794,0.385532,754000.0,0,1254000.0,0.0,1254000.0,0
245,App_1,0.162794,0.433065,804000.0,0,1254000.0,0.0,954000.0,0
246,App_2,0.162794,0.374027,604000.0,0,1254000.0,0.0,1254000.0,0
247,App_1,0.162794,0.383623,454000.0,0,1254000.0,0.0,954000.0,0
249,App_1,0.162794,0.400351,504000.0,0,1254000.0,0.0,954000.0,0
250,App_2,0.162794,0.358729,954000.0,0,1254000.0,0.0,1254000.0,0
251,App_1,0.162794,0.372204,404000.0,0,1254000.0,0.0,954000.0,0
252,App_2,0.162794,0.386446,754000.0,0,1254000.0,0.0,1254000.0,0
253,App_1,0.162794,0.388492,404000.0,0,1254000.0,0.0,954000.0,0
254,App_1,0.162794,0.39714,854000.0,0,1254000.0,0.0,954000.0,0
255,App_2,0.162794,0.366373,604000.0,0,1254000.0,0.0,1254000.0,0
256,App_1,0.162794,0.390044,704000.0,0,1254000.0,0.0,954000.0,0
257,App_2,0.162794,0.385921,804000.0,0,1254000.0,0.0,1254000.0,0
258,App_1,0.162794,0.432361,654000.0,0,1254000.0,0.0,954000.0,0
259,App_2,0.162794,0.369872,954000.0,0,1254000.0,0.0,1254000.0,0
260,App_2,0.162794,0.366061,804000.0,0,1254000.0,0.0,1254000.0,0
261,App_1,0.162794,0.38532,604000.0,0,1254000.0,0.0,954000.0,0
262,App_1,0.162794,0.397142,604000.0,0,1254000.0,0.0,954000.0,0
263,App_1,0.162794,0.395166,404000.0,0,1254000.0,0.0,954000.0,0
264,App_2,0.162794,0.388259,804000.0,0,1254000.0,0.0,1254000.0,0
265,App_2,0.162794,0.373014,754000.0,0,1254000.0,0.0,1254000.0,0
266,App_2,0.162794,0.362963,1004000.0,0,1254000.0,0.0,1254000.0,0
268,App_2,0.162794,0.368326,754000.0,0,1254000.0,0.0,1254000.0,0
269,App_1,0.162794,0.403106,854000.0,0,1254000.0,0.0,954000.0,0
270,App_1,0.162794,0.547089,654000.0,0,1254000.0,0.0,954000.0,0
271,App_2,0.162794,0.566031,1154000.0,0,1254000.0,0.0,1254000.0,0
272,App_2,0.162794,0.621642,904000.0,0,1254000.0,0.0,1254000.0,0
273,App_1,0.162794,0.397983,454000.0,0,1254000.0,0.0,954000.0,0
274,App_1,0.162794,0.375989,454000.0,0,1254000.0,0.0,954000.0,0
275,App_1,0.162794,0.405037,454000.0,0,1254000.0,0.0,954000.0,0
276,App_1,0.162794,0.555414,404000.0,0,1254000.0,0.0,954000.0,0
277,App_1,0.162794,0.380537,654000.0,0,1254000.0,0.0,954000.0,0
278,App_1,0.162794,0.400867,504000.0,0,1254000.0,0.0,954000.0,0
279,App_2,0.162794,0.365746,854000.0,0,1254000.0,0.0,1254000.0,0
280,App_1,0.162794,0.417179,554000.0,0,1254000.0,0.0,954000.0,0
282,App_1,0.162794,0.451852,454000.0,0,1254000.0,0.0,954000.0,0
283,App_2,0.162794,0.619328,754000.0,0,1254000.0,0.0,1254000.0,0
284,App_2,0.162794,0.557694,554000.0,0,1254000.0,0.0,1254000.0,0
285,App_1,0.162794,0.410213,604000.0,0,1254000.0,0.0,954000.0,0
286,App_1,0.162794,0.388835,604000.0,0,1254000.0,0.0,954000.0,0
287,App_2,0.162794,0.390122,604000.0,0,1254000.0,0.0,1254000.0,0
288,App_1,0.162794,0.406272,504000.0,0,1254000.0,0.0,954000.0,0
289,App_2,0.162794,0.395816,554000.0,0,1254000.0,0.0,1254000.0,0
290,App_2,0.162794,0.384323,804000.0,0,1254000.0,0.0,1254000.0,0
291,App_1,0.162794,0.421293,854000.0,0,1254000.0,0.0,954000.0,0
292,App_2,0.162794,0.385477,804000.0,0,1254000.0,0.0,1254000.0,0
293,App_1,0.162794,0.403199,654000.0,0,1254000.0,0.0,954000.0,0
294,App_1,0.162794,0.424627,604000.0,0,1254000.0,0.0,954000.0,0
295,App_2,0.162794,0.412347,804000.0,0,1254000.0,0.0,1254000.0,0
296,App_2,0.162794,0.430112,1154000.0,0,1254000.0,0.0,1254000.0,0
297,App_2,0.162794,0.435233,554000.0,0,1254000.0,0.0,1254000.0,0
299,App_2,0.162794,0.369781,1354000.0,0,1354000.0,0.0,1354000.0,0
300,App_2,0.162794,0.373958,954000.0,0,1354000.0,0.0,1354000.0,0
301,App_2,0.162794,0.384223,954000.0,0,1354000.0,0.0,1354000.0,0
302,App_1,0.162794,0.408629,454000.0,0,1354000.0,0.0,954000.0,0
303,App_1,0.162794,0.383672,454000.0,0,1354000.0,0.0,954000.0,0
304,App_2,0.162794,0.381449,754000.0,0,1354000.0,0.0,1354000.0,0
305,App_1,0.162794,0.375978,804000.0,0,1354000.0,0.0,954000.0,0
306,App_1,0.162794,0.384438,604000.0,0,1354000.0,0.0,954000.0,0
307,App_1,0.162794,0.385178,604000.0,0,1354000.0,0.0,954000.0,0
308,App_2,0.162794,0.388047,554000.0,0,1354000.0,0.0,1354000.0,0
309,App_2,0.162794,0.392133,954000.0,0,1354000.0,0.0,1354000.0,0
310,App_1,0.162794,0.444737,504000.0,0,1354000.0,0.0,954000.0,0
311,App_1,0.162794,0.409321,454000.0,0,1354000.0,0.0,954000.0,0
312,App_1,0.162794,0.394137,404000.0,0,1354000.0,0.0,954000.0,0
313,App_1,0.162794,0.601134,604000.0,0,1354000.0,0.0,954000.0,0
314,App_1,0.162794,0.403743,454000.0,0,1354000.0,0.0,954000.0,0
315,App_2,0.162794,0.375311,804000.0,0,1354000.0,0.0,1354000.0,0
316,App_2,0.162794,0.397622,754000.0,0,1354000.0,0.0,1354000.0,0
317,App_2,0.162794,0.372389,754000.0,0,1354000.0,0.0,1354000.0,0
319,App_2,0.162794,0.367698,954000.0,0,1354000.0,0.0,1354000.0,0
320,App_1,0.162794,0.415292,504000.0,0,1354000.0,0.0,954000.0,0
321,App_2,0.162794,0.392975,554000.0,0,1354000.0,0.0,1354000.0,0
322,App_1,0.162794,0.44766,454000.0,0,1354000.0,0.0,954000.0,0
323,App_2,0.162794,0.377309,704000.0,0,1354000.0,0.0,1354000.0,0
325,App_1,0.162794,0.388939,404000.0,0,1354000.0,0.0,954000.0,0
326,App_1,0.162794,0.389013,654000.0,0,1354000.0,0.0,954000.0,0
327,App_2,0.162794,0.3804,654000.0,0,1354000.0,0.0,1354000.0,0
328,App_1,0.162794,0.417037,754000.0,0,1354000.0,0.0,954000.0,0
329,App_2,0.162794,0.379578,804000.0,0,1354000.0,0.0,1354000.0,0
330,App_2,0.162794,0.369572,1154000.0,0,1354000.0,0.0,1354000.0,0
331,App_1,0.162794,0.409986,954000.0,0,1354000.0,0.0,954000.0,0
332,App_1,0.162794,0.410324,854000.0,0,1354000.0,0.0,954000.0,0
333,App_2,0.162794,0.395314,954000.0,0,1354000.0,0.0,1354000.0,0
334,App_2,0.162794,0.412678,1154000.0,0,1354000.0,0.0,1354000.0,0
335,App_1,0.162794,0.428444,504000.0,0,1354000.0,0.0,954000.0,0
336,App_2,0.162794,0.384055,754000.0,0,1354000.0,0.0,1354000.0,0
337,App_2,0.162794,0.389426,854000.0,0,1354000.0,0.0,1354000.0,0
338,App_2,0.162794,0.554558,1004000.0,0,1354000.0,0.0,1354000.0,0
339,App_1,0.162794,0.399349,804000.0,0,1354000.0,0.0,954000.0,0
340,App_2,0.162794,0.390331,654000.0,0,1354000.0,0.0,1354000.0,0
342,App_2,0.162794,0.536299,1004000.0,0,1354000.0,0.0,1354000.0,0
343,App_1,0.162794,0.39358,504000.0,0,1354000.0,0.0,954000.0,0
344,App_2,0.162794,0.401561,1354000.0,0,1354000.0,0.0,1354000.0,0
345,App_2,0.162794,0.627861,954000.0,0,1354000.0,0.0,1354000.0,0
346,App_1,0.162794,0.581451,404000.0,0,1354000.0,0.0,954000.0,0
347,App_1,0.162794,0.405591,654000.0,0,1354000.0,0.0,954000.0,0
348,App_1,0.162794,0.412963,754000.0,50000.0,1354000.0,50000.0,954000.0,50000.0
349,App_2,0.162794,0.379224,554000.0,0,1354000.0,50000.0,1354000.0,0
350,App_2,0.162794,0.384684,654000.0,0,1354000.0,50000.0,1354000.0,0
351,App_2,0.162794,0.369568,854000.0,0,1354000.0,50000.0,1354000.0,0
352,App_2,0.162794,0.388211,554000.0,0,1354000.0,50000.0,1354000.0,0
353,App_1,0.162794,0.416856,504000.0,0,1354000.0,50000.0,954000.0,50000.0
354,App_1,0.162794,0.375763,454000.0,0,1354000.0,50000.0,954000.0,50000.0
355,App_2,0.162794,0.377585,654000.0,0,1354000.0,50000.0,1354000.0,0
357,App_1,0.162794,0.591195,554000.0,0,1354000.0,50000.0,954000.0,50000.0
