interface,traffic_troughput,network_troughput,waste_troughput
1,446.256,448.0,0.3892857142857143
2,446.256,448.0,0.3892857142857143
3,446.256,448.0,0.3892857142857143
8,244.448,249.84,2.158181235991034
4,239.936,245.04,2.08292523669605
7,206.32,210.96,2.199469093667046
5,201.808,206.16,2.1109817617384556
