instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
30,App_1,0.12779,0.307514,471000.0,2000.0,679000.0,2000.0,471000.0,2000.0
31,App_1,0.12779,0.310851,312500.0,0,679000.0,2000.0,471000.0,2000.0
32,App_2,0.12779,0.167122,626500.0,0,679000.0,2000.0,679000.0,0
33,App_2,0.12779,0.168375,470000.0,0,679000.0,2000.0,679000.0,0
34,App_2,0.12779,0.164251,487000.0,0,679000.0,2000.0,679000.0,0
35,App_2,0.12779,0.170632,468500.0,0,679000.0,2000.0,679000.0,0
36,App_2,0.12779,0.221798,455000.0,0,679000.0,2000.0,679000.0,0
37,App_2,0.12779,0.21238,472000.0,0,679000.0,2000.0,679000.0,0
38,App_1,0.12779,0.312407,311500.0,0,679000.0,2000.0,471000.0,2000.0
39,App_1,0.12779,0.311375,313000.0,0,679000.0,2000.0,471000.0,2000.0
40,App_2,0.12779,0.163378,490000.0,0,679000.0,2000.0,679000.0,0
41,App_1,0.12779,0.34282,323000.0,0,679000.0,2000.0,471000.0,2000.0
42,App_2,0.12779,0.16534,457000.0,0,679000.0,2000.0,679000.0,0
43,App_2,0.12779,0.165049,467000.0,0,679000.0,2000.0,679000.0,0
44,App_2,0.12779,0.170983,467000.0,0,679000.0,2000.0,679000.0,0
45,App_1,0.12779,0.305044,311000.0,0,679000.0,2000.0,471000.0,2000.0
46,App_2,0.12779,0.164625,695000.0,0,695000.0,2000.0,695000.0,0
47,App_1,0.12779,0.238883,313000.0,0,695000.0,2000.0,471000.0,2000.0
48,App_1,0.12779,0.343715,619000.0,500.0,695000.0,2000.0,619000.0,2000.0
49,App_1,0.12779,0.37619,308500.0,0,695000.0,2000.0,619000.0,2000.0
50,App_2,0.12779,0.167689,482000.0,0,695000.0,2000.0,695000.0,0
51,App_2,0.12779,0.176472,778500.0,0,778500.0,2000.0,778500.0,0
52,App_1,0.12779,0.346777,327500.0,0,778500.0,2000.0,619000.0,2000.0
53,App_1,0.12779,0.309103,310000.0,0,778500.0,2000.0,619000.0,2000.0
54,App_1,0.12779,0.344469,310000.0,0,778500.0,2000.0,619000.0,2000.0
55,App_1,0.12779,0.352651,313000.0,0,778500.0,2000.0,619000.0,2000.0
56,App_1,0.12779,0.38841,332000.0,0,778500.0,2000.0,619000.0,2000.0
57,App_2,0.12779,0.171985,475000.0,0,778500.0,2000.0,778500.0,0
58,App_1,0.12779,0.332669,311500.0,0,778500.0,2000.0,619000.0,2000.0
59,App_2,0.12779,0.175715,473500.0,0,778500.0,2000.0,778500.0,0
60,App_2,0.12779,0.164094,480000.0,0,778500.0,2000.0,778500.0,0
61,App_1,0.12779,0.341996,494500.0,3500.0,778500.0,3500.0,619000.0,3500.0
62,App_2,0.12779,0.174804,455000.0,0,778500.0,3500.0,778500.0,0
63,App_1,0.12779,0.34358,310000.0,0,778500.0,3500.0,619000.0,3500.0
64,App_2,0.12779,0.156312,475000.0,0,778500.0,3500.0,778500.0,0
65,App_1,0.12779,0.365668,308500.0,0,778500.0,3500.0,619000.0,3500.0
66,App_1,0.12779,0.363353,311500.0,0,778500.0,3500.0,619000.0,3500.0
67,App_1,0.12779,0.406261,501000.0,5000.0,778500.0,5000.0,619000.0,5000.0
68,App_1,0.12779,0.242709,329000.0,0,778500.0,5000.0,619000.0,5000.0
69,App_1,0.12779,0.306385,312000.0,0,778500.0,5000.0,619000.0,5000.0
70,App_1,0.12779,0.345082,309500.0,0,778500.0,5000.0,619000.0,5000.0
71,App_1,0.12779,0.278131,349000.0,0,778500.0,5000.0,619000.0,5000.0
72,App_2,0.12779,0.168583,644000.0,0,778500.0,5000.0,778500.0,0
73,App_1,0.12779,0.35805,309000.0,0,778500.0,5000.0,619000.0,5000.0
74,App_2,0.12779,0.174308,478500.0,0,778500.0,5000.0,778500.0,0
75,App_2,0.12779,0.171897,492000.0,0,778500.0,5000.0,778500.0,0
76,App_2,0.12779,0.163187,490500.0,0,778500.0,5000.0,778500.0,0
77,App_2,0.12779,0.169477,457000.0,0,778500.0,5000.0,778500.0,0
78,App_1,0.12779,0.337416,327000.0,0,778500.0,5000.0,619000.0,5000.0
79,App_2,0.12779,0.166559,499000.0,0,778500.0,5000.0,778500.0,0
80,App_1,0.12779,0.395044,309500.0,0,778500.0,5000.0,619000.0,5000.0
81,App_1,0.12779,0.311858,350500.0,0,778500.0,5000.0,619000.0,5000.0
82,App_2,0.12779,0.170252,640000.0,0,778500.0,5000.0,778500.0,0
83,App_2,0.12779,0.174816,446500.0,0,778500.0,5000.0,778500.0,0
84,App_1,0.12779,0.31221,629000.0,3000.0,778500.0,5000.0,629000.0,5000.0
85,App_2,0.12779,0.178611,470000.0,0,778500.0,5000.0,778500.0,0
86,App_2,0.12779,0.171694,508500.0,0,778500.0,5000.0,778500.0,0
87,App_1,0.12779,0.268548,312000.0,0,778500.0,5000.0,629000.0,5000.0
88,App_1,0.12779,0.325243,312500.0,0,778500.0,5000.0,629000.0,5000.0
89,App_2,0.12779,0.167809,452000.0,0,778500.0,5000.0,778500.0,0
90,App_1,0.12779,0.311467,498500.0,2000.0,778500.0,5000.0,629000.0,5000.0
91,App_1,0.12779,0.295847,311000.0,0,778500.0,5000.0,629000.0,5000.0
92,App_1,0.12779,0.268802,491000.0,2000.0,778500.0,5000.0,629000.0,5000.0
93,App_2,0.12779,0.168021,487000.0,0,778500.0,5000.0,778500.0,0
94,App_2,0.12779,0.190778,499000.0,0,778500.0,5000.0,778500.0,0
95,App_1,0.12779,0.351928,332000.0,0,778500.0,5000.0,629000.0,5000.0
96,App_2,0.12779,0.178232,655000.0,0,778500.0,5000.0,778500.0,0
97,App_1,0.12779,0.362811,308500.0,0,778500.0,5000.0,629000.0,5000.0
98,App_2,0.12779,0.168271,659000.0,0,778500.0,5000.0,778500.0,0
99,App_2,0.12779,0.169521,852500.0,0,852500.0,5000.0,852500.0,0
100,App_2,0.12779,0.203864,685000.0,0,852500.0,5000.0,852500.0,0
101,App_2,0.12779,0.170795,493500.0,0,852500.0,5000.0,852500.0,0
102,App_2,0.12779,0.168041,655000.0,0,852500.0,5000.0,852500.0,0
103,App_1,0.12779,0.33715,309000.0,0,852500.0,5000.0,629000.0,5000.0
104,App_1,0.12779,0.330144,311500.0,0,852500.0,5000.0,629000.0,5000.0
105,App_2,0.12779,0.176768,630500.0,0,852500.0,5000.0,852500.0,0
106,App_1,0.12779,0.283704,310000.0,0,852500.0,5000.0,629000.0,5000.0
107,App_2,0.12779,0.170621,493500.0,0,852500.0,5000.0,852500.0,0
108,App_2,0.12779,0.166742,618500.0,0,852500.0,5000.0,852500.0,0
109,App_2,0.12779,0.168011,455000.0,0,852500.0,5000.0,852500.0,0
110,App_2,0.12779,0.166509,655000.0,0,852500.0,5000.0,852500.0,0
111,App_1,0.12779,0.342005,491000.0,6500.0,852500.0,6500.0,629000.0,6500.0
112,App_2,0.12779,0.173879,457000.0,0,852500.0,6500.0,852500.0,0
113,App_1,0.12779,0.325112,330000.0,0,852500.0,6500.0,629000.0,6500.0
114,App_2,0.12779,0.165236,646500.0,0,852500.0,6500.0,852500.0,0
115,App_1,0.12779,0.309273,330000.0,0,852500.0,6500.0,629000.0,6500.0
116,App_2,0.12779,0.175362,619000.0,0,852500.0,6500.0,852500.0,0
117,App_2,0.12779,0.192252,852000.0,0,852500.0,6500.0,852500.0,0
118,App_2,0.12779,0.177014,482000.0,0,852500.0,6500.0,852500.0,0
119,App_2,0.12779,0.181447,480000.0,0,852500.0,6500.0,852500.0,0
120,App_2,0.12779,0.242486,460000.0,0,852500.0,6500.0,852500.0,0
121,App_2,0.12779,0.190538,455000.0,0,852500.0,6500.0,852500.0,0
122,App_1,0.12779,0.340875,514500.0,7000.0,852500.0,7000.0,629000.0,7000.0
123,App_1,0.12779,0.326911,326500.0,0,852500.0,7000.0,629000.0,7000.0
124,App_1,0.12779,0.333389,309500.0,0,852500.0,7000.0,629000.0,7000.0
125,App_2,0.12779,0.195747,462000.0,0,852500.0,7000.0,852500.0,0
126,App_2,0.12779,0.169203,832500.0,0,852500.0,7000.0,852500.0,0
127,App_1,0.12779,0.281261,604500.0,5500.0,852500.0,7000.0,629000.0,7000.0
128,App_1,0.12779,0.295603,598500.0,1500.0,852500.0,7000.0,629000.0,7000.0
129,App_2,0.12779,0.196819,455000.0,0,852500.0,7000.0,852500.0,0
130,App_1,0.12779,0.307097,344500.0,0,852500.0,7000.0,629000.0,7000.0
131,App_2,0.12779,0.236456,460000.0,0,852500.0,7000.0,852500.0,0
132,App_1,0.12779,0.323014,312000.0,0,852500.0,7000.0,629000.0,7000.0
133,App_2,0.12779,0.18976,444500.0,0,852500.0,7000.0,852500.0,0
134,App_2,0.12779,0.199421,702000.0,0,852500.0,7000.0,852500.0,0
135,App_2,0.12779,0.175335,813500.0,0,852500.0,7000.0,852500.0,0
136,App_1,0.12779,0.293316,312000.0,0,852500.0,7000.0,629000.0,7000.0
137,App_2,0.12779,0.18795,664000.0,0,852500.0,7000.0,852500.0,0
138,App_2,0.12779,0.168806,1046000.0,0,1046000.0,7000.0,1046000.0,0
139,App_1,0.12779,0.282223,644000.0,9000.0,1046000.0,9000.0,644000.0,9000.0
140,App_1,0.12779,0.324241,327500.0,0,1046000.0,9000.0,644000.0,9000.0
141,App_2,0.12779,0.175504,688500.0,0,1046000.0,9000.0,1046000.0,0
142,App_1,0.12779,0.387393,474500.0,3000.0,1046000.0,9000.0,644000.0,9000.0
143,App_2,0.12779,0.214964,766500.0,0,1046000.0,9000.0,1046000.0,0
144,App_2,0.12779,0.223297,487000.0,0,1046000.0,9000.0,1046000.0,0
145,App_2,0.12779,0.205493,770500.0,0,1046000.0,9000.0,1046000.0,0
146,App_1,0.12779,0.402655,497000.0,2000.0,1046000.0,9000.0,644000.0,9000.0
147,App_1,0.12779,0.301186,362500.0,0,1046000.0,9000.0,644000.0,9000.0
148,App_2,0.12779,0.176125,843500.0,0,1046000.0,9000.0,1046000.0,0
149,App_1,0.12779,0.329306,351000.0,0,1046000.0,9000.0,644000.0,9000.0
150,App_1,0.12779,0.336569,310000.0,0,1046000.0,9000.0,644000.0,9000.0
151,App_2,0.12779,0.186728,655000.0,0,1046000.0,9000.0,1046000.0,0
152,App_1,0.12779,0.307197,313000.0,0,1046000.0,9000.0,644000.0,9000.0
153,App_2,0.12779,0.182804,613000.0,0,1046000.0,9000.0,1046000.0,0
154,App_2,0.12779,0.164849,660500.0,0,1046000.0,9000.0,1046000.0,0
155,App_2,0.12779,0.207228,806500.0,0,1046000.0,9000.0,1046000.0,0
156,App_1,0.12779,0.300715,327500.0,0,1046000.0,9000.0,644000.0,9000.0
157,App_2,0.12779,0.17996,643500.0,0,1046000.0,9000.0,1046000.0,0
158,App_1,0.12779,0.351609,328000.0,0,1046000.0,9000.0,644000.0,9000.0
159,App_1,0.12779,0.324517,369000.0,0,1046000.0,9000.0,644000.0,9000.0
160,App_2,0.12779,0.1713,670000.0,0,1046000.0,9000.0,1046000.0,0
161,App_1,0.12779,0.241965,313000.0,0,1046000.0,9000.0,644000.0,9000.0
162,App_1,0.12779,0.37077,309000.0,0,1046000.0,9000.0,644000.0,9000.0
163,App_2,0.12779,0.199236,475000.0,0,1046000.0,9000.0,1046000.0,0
164,App_1,0.12779,0.327822,331000.0,0,1046000.0,9000.0,644000.0,9000.0
165,App_2,0.12779,0.180935,487000.0,0,1046000.0,9000.0,1046000.0,0
166,App_1,0.12779,0.321623,344000.0,0,1046000.0,9000.0,644000.0,9000.0
167,App_2,0.12779,0.186107,487000.0,0,1046000.0,9000.0,1046000.0,0
168,App_2,0.12779,0.212039,458500.0,0,1046000.0,9000.0,1046000.0,0
169,App_2,0.12779,0.182047,493000.0,0,1046000.0,9000.0,1046000.0,0
170,App_1,0.12779,0.2955,345500.0,0,1046000.0,9000.0,644000.0,9000.0
171,App_1,0.12779,0.31098,325000.0,0,1046000.0,9000.0,644000.0,9000.0
172,App_2,0.12779,0.189674,634500.0,0,1046000.0,9000.0,1046000.0,0
173,App_1,0.12779,0.328424,346500.0,0,1046000.0,9000.0,644000.0,9000.0
174,App_1,0.12779,0.401251,840000.0,3000.0,1046000.0,9000.0,840000.0,9000.0
175,App_1,0.12779,0.32118,312500.0,0,1046000.0,9000.0,840000.0,9000.0
176,App_1,0.12779,0.405199,325000.0,0,1046000.0,9000.0,840000.0,9000.0
177,App_2,0.12779,0.180975,801000.0,0,1046000.0,9000.0,1046000.0,0
178,App_1,0.12779,0.30138,329500.0,0,1046000.0,9000.0,840000.0,9000.0
179,App_1,0.12779,0.303247,480000.0,3000.0,1046000.0,9000.0,840000.0,9000.0
180,App_1,0.12779,0.374578,311500.0,0,1046000.0,9000.0,840000.0,9000.0
181,App_2,0.12779,0.176531,832000.0,0,1046000.0,9000.0,1046000.0,0
182,App_2,0.12779,0.19643,1012500.0,0,1046000.0,9000.0,1046000.0,0
183,App_2,0.12779,0.17375,820000.0,0,1046000.0,9000.0,1046000.0,0
184,App_2,0.12779,0.178559,504000.0,0,1046000.0,9000.0,1046000.0,0
185,App_2,0.12779,0.181758,647500.0,0,1046000.0,9000.0,1046000.0,0
186,App_1,0.12779,0.314058,531000.0,0,1046000.0,9000.0,840000.0,9000.0
187,App_2,0.12779,0.167777,824000.0,0,1046000.0,9000.0,1046000.0,0
188,App_2,0.12779,0.180609,692000.0,0,1046000.0,9000.0,1046000.0,0
189,App_2,0.12779,0.253539,639000.0,0,1046000.0,9000.0,1046000.0,0
190,App_2,0.12779,0.175342,797500.0,0,1046000.0,9000.0,1046000.0,0
191,App_1,0.12779,0.3435,379000.0,0,1046000.0,9000.0,840000.0,9000.0
192,App_2,0.12779,0.200621,468500.0,0,1046000.0,9000.0,1046000.0,0
193,App_1,0.12779,0.354873,309000.0,0,1046000.0,9000.0,840000.0,9000.0
194,App_2,0.12779,0.17622,811000.0,0,1046000.0,9000.0,1046000.0,0
195,App_2,0.12779,0.178867,670500.0,0,1046000.0,9000.0,1046000.0,0
196,App_1,0.12779,0.333898,345500.0,0,1046000.0,9000.0,840000.0,9000.0
197,App_2,0.12779,0.18112,501500.0,0,1046000.0,9000.0,1046000.0,0
198,App_1,0.12779,0.356183,330000.0,0,1046000.0,9000.0,840000.0,9000.0
199,App_1,0.12779,0.325452,311500.0,0,1046000.0,9000.0,840000.0,9000.0
200,App_2,0.12779,0.186264,488500.0,0,1046000.0,9000.0,1046000.0,0
201,App_1,0.12779,0.291808,312000.0,0,1046000.0,9000.0,840000.0,9000.0
202,App_2,0.12779,0.205161,864000.0,0,1046000.0,9000.0,1046000.0,0
203,App_1,0.12779,0.365882,510000.0,4500.0,1046000.0,9000.0,840000.0,9000.0
204,App_2,0.12779,0.19494,470000.0,0,1046000.0,9000.0,1046000.0,0
205,App_1,0.12779,0.34887,326000.0,0,1046000.0,9000.0,840000.0,9000.0
206,App_2,0.12779,0.174493,640000.0,0,1046000.0,9000.0,1046000.0,0
207,App_1,0.12779,0.327562,333000.0,0,1046000.0,9000.0,840000.0,9000.0
208,App_2,0.12779,0.244533,979500.0,0,1046000.0,9000.0,1046000.0,0
209,App_1,0.12779,0.341099,501000.0,5000.0,1046000.0,9000.0,840000.0,9000.0
210,App_2,0.12779,0.189948,639000.0,0,1046000.0,9000.0,1046000.0,0
211,App_2,0.12779,0.178154,783500.0,0,1046000.0,9000.0,1046000.0,0
212,App_2,0.12779,0.186374,500500.0,0,1046000.0,9000.0,1046000.0,0
213,App_1,0.12779,0.367147,548000.0,0,1046000.0,9000.0,840000.0,9000.0
214,App_2,0.12779,0.185208,1015500.0,0,1046000.0,9000.0,1046000.0,0
215,App_2,0.12779,0.176514,490000.0,0,1046000.0,9000.0,1046000.0,0
216,App_1,0.12779,0.340178,332500.0,0,1046000.0,9000.0,840000.0,9000.0
217,App_2,0.12779,0.192598,645000.0,0,1046000.0,9000.0,1046000.0,0
218,App_2,0.12779,0.183137,498000.0,0,1046000.0,9000.0,1046000.0,0
219,App_1,0.12779,0.318827,350500.0,0,1046000.0,9000.0,840000.0,9000.0
220,App_1,0.12779,0.341861,311500.0,0,1046000.0,9000.0,840000.0,9000.0
221,App_2,0.12779,0.178011,925000.0,0,1046000.0,9000.0,1046000.0,0
222,App_1,0.12779,0.349977,365500.0,0,1046000.0,9000.0,840000.0,9000.0
223,App_2,0.12779,0.182118,623500.0,0,1046000.0,9000.0,1046000.0,0
224,App_1,0.12779,0.324506,311500.0,0,1046000.0,9000.0,840000.0,9000.0
225,App_2,0.12779,0.179327,806000.0,0,1046000.0,9000.0,1046000.0,0
226,App_2,0.12779,0.202447,480000.0,0,1046000.0,9000.0,1046000.0,0
227,App_1,0.12779,0.329429,324000.0,0,1046000.0,9000.0,840000.0,9000.0
228,App_1,0.12779,0.335696,309500.0,0,1046000.0,9000.0,840000.0,9000.0
229,App_2,0.12779,0.174813,951000.0,0,1046000.0,9000.0,1046000.0,0
230,App_1,0.12779,0.320466,330000.0,0,1046000.0,9000.0,840000.0,9000.0
231,App_1,0.12779,0.299756,328000.0,0,1046000.0,9000.0,840000.0,9000.0
232,App_1,0.12779,0.304347,667000.0,2000.0,1046000.0,9000.0,840000.0,9000.0
233,App_2,0.12779,0.193021,679000.0,0,1046000.0,9000.0,1046000.0,0
234,App_2,0.12779,0.182321,642000.0,0,1046000.0,9000.0,1046000.0,0
235,App_2,0.12779,0.203157,1364000.0,0,1364000.0,9000.0,1364000.0,0
236,App_1,0.12779,0.372071,310000.0,0,1364000.0,9000.0,840000.0,9000.0
237,App_2,0.12779,0.195111,854000.0,0,1364000.0,9000.0,1364000.0,0
238,App_1,0.12779,0.331564,796000.0,9000.0,1364000.0,9000.0,840000.0,9000.0
239,App_1,0.12779,0.321482,679000.0,6000.0,1364000.0,9000.0,840000.0,9000.0
240,App_2,0.12779,0.172488,633500.0,0,1364000.0,9000.0,1364000.0,0
241,App_1,0.12779,0.397898,309500.0,0,1364000.0,9000.0,840000.0,9000.0
242,App_1,0.12779,0.338145,348500.0,0,1364000.0,9000.0,840000.0,9000.0
243,App_1,0.12779,0.312401,824000.0,4500.0,1364000.0,9000.0,840000.0,9000.0
244,App_2,0.12779,0.191266,679000.0,0,1364000.0,9000.0,1364000.0,0
245,App_1,0.12779,0.330892,814000.0,3000.0,1364000.0,9000.0,840000.0,9000.0
246,App_2,0.12779,0.198961,489000.0,0,1364000.0,9000.0,1364000.0,0
247,App_1,0.12779,0.334817,332000.0,0,1364000.0,9000.0,840000.0,9000.0
248,App_1,0.12779,0.329088,328000.0,0,1364000.0,9000.0,840000.0,9000.0
249,App_2,0.12779,0.204215,699000.0,0,1364000.0,9000.0,1364000.0,0
250,App_1,0.12779,0.317689,311500.0,0,1364000.0,9000.0,840000.0,9000.0
251,App_1,0.12779,0.338201,509000.0,7000.0,1364000.0,9000.0,840000.0,9000.0
252,App_2,0.12779,0.175158,766500.0,0,1364000.0,9000.0,1364000.0,0
253,App_2,0.12779,0.19235,485000.0,0,1364000.0,9000.0,1364000.0,0
254,App_2,0.12779,0.266482,505000.0,0,1364000.0,9000.0,1364000.0,0
255,App_2,0.12779,0.188688,970000.0,0,1364000.0,9000.0,1364000.0,0
256,App_2,0.12779,0.192133,706500.0,0,1364000.0,9000.0,1364000.0,0
257,App_1,0.12779,0.364963,661000.0,6500.0,1364000.0,9000.0,840000.0,9000.0
258,App_2,0.12779,0.180509,606500.0,0,1364000.0,9000.0,1364000.0,0
259,App_1,0.12779,0.295941,644500.0,9000.0,1364000.0,9000.0,840000.0,9000.0
260,App_1,0.12779,0.347487,645000.0,7500.0,1364000.0,9000.0,840000.0,9000.0
261,App_1,0.12779,0.310419,311000.0,0,1364000.0,9000.0,840000.0,9000.0
262,App_1,0.12779,0.372124,309000.0,0,1364000.0,9000.0,840000.0,9000.0
263,App_2,0.12779,0.184114,862000.0,0,1364000.0,9000.0,1364000.0,0
264,App_2,0.12779,0.183286,822000.0,0,1364000.0,9000.0,1364000.0,0
265,App_1,0.12779,0.377214,310000.0,0,1364000.0,9000.0,840000.0,9000.0
266,App_2,0.12779,0.194223,472000.0,0,1364000.0,9000.0,1364000.0,0
267,App_2,0.12779,0.183715,654000.0,0,1364000.0,9000.0,1364000.0,0
268,App_1,0.12779,0.336329,327000.0,0,1364000.0,9000.0,840000.0,9000.0
269,App_2,0.12779,0.178804,665000.0,0,1364000.0,9000.0,1364000.0,0
270,App_1,0.12779,0.401153,348000.0,0,1364000.0,9000.0,840000.0,9000.0
271,App_1,0.12779,0.334513,838500.0,9000.0,1364000.0,9000.0,840000.0,9000.0
272,App_2,0.12779,0.190378,521000.0,0,1364000.0,9000.0,1364000.0,0
273,App_1,0.12779,0.319676,331000.0,0,1364000.0,9000.0,840000.0,9000.0
274,App_1,0.12779,0.379978,325500.0,0,1364000.0,9000.0,840000.0,9000.0
275,App_1,0.12779,0.380243,328500.0,0,1364000.0,9000.0,840000.0,9000.0
276,App_2,0.12779,0.173161,632000.0,0,1364000.0,9000.0,1364000.0,0
277,App_2,0.12779,0.188971,983000.0,0,1364000.0,9000.0,1364000.0,0
278,App_1,0.12779,0.346375,327500.0,0,1364000.0,9000.0,840000.0,9000.0
279,App_1,0.12779,0.310074,483000.0,1000.0,1364000.0,9000.0,840000.0,9000.0
280,App_2,0.12779,0.182589,805000.0,0,1364000.0,9000.0,1364000.0,0
281,App_2,0.12779,0.197159,479500.0,0,1364000.0,9000.0,1364000.0,0
282,App_2,0.12779,0.181099,679000.0,0,1364000.0,9000.0,1364000.0,0
283,App_2,0.12779,0.178232,449500.0,0,1364000.0,9000.0,1364000.0,0
284,App_1,0.12779,0.339101,349500.0,0,1364000.0,9000.0,840000.0,9000.0
285,App_2,0.12779,0.185259,851000.0,0,1364000.0,9000.0,1364000.0,0
286,App_1,0.12779,0.301733,838000.0,1000.0,1364000.0,9000.0,840000.0,9000.0
287,App_2,0.12779,0.208476,692000.0,0,1364000.0,9000.0,1364000.0,0
288,App_1,0.12779,0.365216,310000.0,0,1364000.0,9000.0,840000.0,9000.0
289,App_1,0.12779,0.320306,310500.0,0,1364000.0,9000.0,840000.0,9000.0
290,App_1,0.12779,0.341165,671000.0,3000.0,1364000.0,9000.0,840000.0,9000.0
291,App_1,0.12779,0.345828,328000.0,0,1364000.0,9000.0,840000.0,9000.0
292,App_2,0.12779,0.193676,1161500.0,0,1364000.0,9000.0,1364000.0,0
293,App_1,0.12779,0.351903,309500.0,0,1364000.0,9000.0,840000.0,9000.0
295,App_2,0.12779,0.18237,635500.0,0,1364000.0,9000.0,1364000.0,0
296,App_1,0.12779,0.319322,493500.0,5500.0,1364000.0,9000.0,840000.0,9000.0
297,App_2,0.12779,0.179753,825000.0,0,1364000.0,9000.0,1364000.0,0
298,App_2,0.12779,0.188239,1025000.0,0,1364000.0,9000.0,1364000.0,0
299,App_1,0.12779,0.30329,707000.0,3500.0,1364000.0,9000.0,840000.0,9000.0
300,App_2,0.12779,0.199784,682000.0,0,1364000.0,9000.0,1364000.0,0
301,App_1,0.12779,0.378966,311000.0,0,1364000.0,9000.0,840000.0,9000.0
302,App_1,0.12779,0.364517,342000.0,0,1364000.0,9000.0,840000.0,9000.0
303,App_2,0.12779,0.196951,563500.0,0,1364000.0,9000.0,1364000.0,0
304,App_1,0.12779,0.341383,330000.0,0,1364000.0,9000.0,840000.0,9000.0
305,App_2,0.12779,0.250545,490000.0,0,1364000.0,9000.0,1364000.0,0
306,App_2,0.12779,0.180665,817500.0,0,1364000.0,9000.0,1364000.0,0
307,App_2,0.12779,0.185105,497000.0,0,1364000.0,9000.0,1364000.0,0
308,App_2,0.12779,0.181583,827500.0,0,1364000.0,9000.0,1364000.0,0
309,App_1,0.12779,0.356132,485500.0,8000.0,1364000.0,9000.0,840000.0,9000.0
310,App_2,0.12779,0.189454,472000.0,0,1364000.0,9000.0,1364000.0,0
311,App_1,0.12779,0.31458,663500.0,4000.0,1364000.0,9000.0,840000.0,9000.0
312,App_1,0.12779,0.331354,328500.0,0,1364000.0,9000.0,840000.0,9000.0
313,App_1,0.12779,0.284729,974000.0,1000.0,1364000.0,9000.0,974000.0,9000.0
314,App_2,0.12779,0.247511,845500.0,0,1364000.0,9000.0,1364000.0,0
315,App_2,0.12779,0.178012,674500.0,0,1364000.0,9000.0,1364000.0,0
316,App_1,0.12779,0.3182,844000.0,4000.0,1364000.0,9000.0,974000.0,9000.0
317,App_1,0.12779,0.3784,328000.0,0,1364000.0,9000.0,974000.0,9000.0
318,App_2,0.12779,0.188278,477500.0,0,1364000.0,9000.0,1364000.0,0
319,App_2,0.12779,0.175884,978500.0,0,1364000.0,9000.0,1364000.0,0
320,App_1,0.12779,0.365006,333000.0,0,1364000.0,9000.0,974000.0,9000.0
321,App_2,0.12779,0.182817,623500.0,0,1364000.0,9000.0,1364000.0,0
322,App_2,0.12779,0.17593,544500.0,0,1364000.0,9000.0,1364000.0,0
323,App_1,0.12779,0.380256,325500.0,0,1364000.0,9000.0,974000.0,9000.0
324,App_1,0.12779,0.322094,329500.0,0,1364000.0,9000.0,974000.0,9000.0
325,App_2,0.12779,0.197673,470000.0,0,1364000.0,9000.0,1364000.0,0
326,App_1,0.12779,0.325135,369000.0,0,1364000.0,9000.0,974000.0,9000.0
327,App_1,0.12779,0.355235,497000.0,3000.0,1364000.0,9000.0,974000.0,9000.0
