interface,traffic_troughput,network_troughput,waste_troughput
1,480.2,481.84,0.3403619458741491
2,480.2,481.84,0.3403619458741491
3,480.2,481.84,0.3403619458741491
7,274.088,277.92,1.3788140472078296
6,269.992,271.04,0.38665879574970485
9,210.208,210.8,0.2808349146110057
4,206.112,210.0,1.8514285714285714
