interface,traffic_troughput,network_troughput,waste_troughput
1,429.136,429.136,0.0
2,429.136,429.136,0.0
3,429.136,429.136,0.0
9,301.264,301.264,0.0
7,221.144,221.64,0.2237863201588161
4,207.992,208.344,0.1689513496908958
6,127.872,127.872,0.0
