interface,traffic_troughput,network_troughput,waste_troughput
1,4660.904,5072.0,8.105205047318613
2,4660.904,5072.0,8.105205047318613
3,4660.904,5072.0,8.105205047318613
4,2570.376,3285.6,21.768444119795472
9,2404.216,2620.0,8.236030534351144
6,2256.688,2452.0,7.965415986949429
7,2090.528,2709.6,22.847357543548863
