instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
110,App2,0.170975,0.210844,435259.2,0,809610.4,8033.599999999977,809610.4,0
111,App1,0.170975,0.298691,139925.6,0.7999999999592546,809610.4,8033.599999999977,351789.6000000001,8033.599999999977
112,App2,0.170975,0.190827,271722.4,0,809610.4,8033.599999999977,809610.4,0
113,App1,0.170975,0.438473,187808.80000000075,1.6000000007916242,809610.4,8033.599999999977,351789.6000000001,8033.599999999977
114,App2,0.170975,0.185759,442840.80000000005,0,809610.4,8033.599999999977,809610.4,0
115,App2,0.170975,0.194861,267363.2,0,809610.4,8033.599999999977,809610.4,0
116,App2,0.170975,0.221229,267396.0,0,809610.4,8033.599999999977,809610.4,0
117,App1,0.170975,0.394468,139928.80000000075,0.8000000007450581,809610.4,8033.599999999977,351789.6000000001,8033.599999999977
118,App2,0.170975,0.193936,271789.6,0,809610.4,8033.599999999977,809610.4,0
119,App1,0.170975,0.316167,120017.60000000056,9.313225746154785e-10,809610.4,8033.599999999977,351789.6000000001,8033.599999999977
120,App2,0.170975,0.16954,618453.6000000001,0,809610.4,8033.599999999977,809610.4,0
121,App1,0.170975,0.364732,120020.80000000075,9.313225746154785e-10,809610.4,8033.599999999977,351789.6000000001,8033.599999999977
122,App2,0.170975,0.207718,781682.4,0,809610.4,8033.599999999977,809610.4,0
123,App2,0.170975,0.178326,4000.0,0,809610.4,8033.599999999977,809610.4,0
124,App2,0.170975,0.194607,311208.80000000005,0,809610.4,8033.599999999977,809610.4,0
125,App1,0.170975,0.227698,20000.0,0,809610.4,8033.599999999977,351789.6000000001,8033.599999999977
126,App2,0.170975,0.191316,625634.4,0,809610.4,8033.599999999977,809610.4,0
127,App2,0.170975,0.210022,292038.4,0,809610.4,8033.599999999977,809610.4,0
128,App2,0.170975,0.205667,172000.0,0,809610.4,8033.599999999977,809610.4,0
