instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
118,App_1,0.110582,0.333072,94000.0,0,119000.0,0.0,119000.0,0
119,App_1,0.110582,0.374926,94000.0,0,119000.0,0.0,119000.0,0
120,App_1,0.110582,0.475602,94000.0,0,119000.0,0.0,119000.0,0
121,App_1,0.110582,0.396686,97000.0,0,119000.0,0.0,119000.0,0
122,App_1,0.110582,0.351671,78000.0,0,119000.0,0.0,119000.0,0
123,App_1,0.110582,0.426175,121500.0,0,121500.0,0.0,121500.0,0
124,App_1,0.110582,0.648113,109000.0,0,121500.0,0.0,121500.0,0
125,App_1,0.110582,0.517499,94000.0,0,121500.0,0.0,121500.0,0
126,App_1,0.110582,0.52322,91500.0,0,121500.0,0.0,121500.0,0
127,App_1,0.110582,0.401335,66000.0,0,121500.0,0.0,121500.0,0
128,App_1,0.110582,0.408324,99000.0,0,121500.0,0.0,121500.0,0
129,App_1,0.110582,0.41709,114000.0,0,121500.0,0.0,121500.0,0
130,App_1,0.110582,0.350353,80000.0,0,121500.0,0.0,121500.0,0
131,App_1,0.110582,0.372039,89000.0,0,121500.0,0.0,121500.0,0
132,App_1,0.110582,0.339544,91500.0,0,121500.0,0.0,121500.0,0
133,App_1,0.110582,0.424853,113500.0,0,121500.0,0.0,121500.0,0
134,App_1,0.110582,0.377981,115000.0,0,121500.0,0.0,121500.0,0
135,App_1,0.110582,0.331368,68000.0,0,121500.0,0.0,121500.0,0
136,App_1,0.110582,0.541561,92500.0,0,121500.0,0.0,121500.0,0
137,App_1,0.110582,0.388498,72000.0,0,121500.0,0.0,121500.0,0
138,App_1,0.110582,0.363375,99000.0,0,121500.0,0.0,121500.0,0
139,App_1,0.110582,0.415806,126000.0,0,126000.0,0.0,126000.0,0
140,App_1,0.110582,0.262762,110500.0,0,126000.0,0.0,126000.0,0
141,App_1,0.110582,0.296162,84000.0,0,126000.0,0.0,126000.0,0
142,App_1,0.110582,0.519388,84000.0,0,126000.0,0.0,126000.0,0
143,App_1,0.110582,0.394128,99000.0,0,126000.0,0.0,126000.0,0
144,App_1,0.110582,0.426972,89000.0,0,126000.0,0.0,126000.0,0
145,App_1,0.110582,0.392002,96500.0,0,126000.0,0.0,126000.0,0
146,App_1,0.110582,0.483233,115000.0,0,126000.0,0.0,126000.0,0
147,App_1,0.110582,0.377093,104000.0,0,126000.0,0.0,126000.0,0
148,App_1,0.110582,0.562001,120000.0,0,126000.0,0.0,126000.0,0
149,App_1,0.110582,0.323461,84000.0,0,126000.0,0.0,126000.0,0
150,App_1,0.110582,0.379818,76000.0,0,126000.0,0.0,126000.0,0
151,App_1,0.110582,0.551311,79500.0,0,126000.0,0.0,126000.0,0
152,App_1,0.110582,0.439698,94000.0,0,126000.0,0.0,126000.0,0
153,App_1,0.110582,0.479682,91500.0,0,126000.0,0.0,126000.0,0
154,App_1,0.110582,0.40044,78000.0,0,126000.0,0.0,126000.0,0
155,App_1,0.110582,0.384125,93000.0,0,126000.0,0.0,126000.0,0
156,App_1,0.110582,0.416128,131000.0,0,131000.0,0.0,131000.0,0
157,App_1,0.110582,0.532235,111500.0,0,131000.0,0.0,131000.0,0
