instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
2319,App2,0.165398,0.251685,1264000.0,0,3036000.0,1224000.0,3036000.0,0
2320,App2,0.165398,0.27607,1512036.8,0,3036000.0,1224000.0,3036000.0,0
2321,App2,0.165398,0.296628,884040.8,0,3036000.0,1224000.0,3036000.0,0
2323,App2,0.165398,0.232531,1464000.0,0,3036000.0,1224000.0,3036000.0,0
2324,App2,0.165398,0.233046,1068000.0,0,3036000.0,1224000.0,3036000.0,0
2326,App1,0.165398,0.275863,944000.0,8000.0,3036000.0,1224000.0,1060000.0,96000.0
2327,App2,0.165398,0.22266,452000.0,0,3036000.0,1224000.0,3036000.0,0
2328,App1,0.165398,0.2704,600000.0,4000.0,3036000.0,1224000.0,1060000.0,96000.0
2329,App2,0.165398,0.232719,1636000.0,0,3036000.0,1224000.0,3036000.0,0
2330,App2,0.165398,0.249741,2636003.2,0,3036000.0,1224000.0,3036000.0,0
2331,App2,0.165398,0.26771,724000.0,0,3036000.0,1224000.0,3036000.0,0
2333,App2,0.165398,0.211949,1652169.6,0,3036000.0,1224000.0,3036000.0,0
2334,App2,0.165398,0.229149,1820033.6,0,3036000.0,1224000.0,3036000.0,0
2335,App1,0.165398,0.258206,1036000.0,56000.0,3036000.0,1224000.0,1060000.0,96000.0
2336,App2,0.165398,0.255188,1064000.0,0,3036000.0,1224000.0,3036000.0,0
2337,App2,0.165398,0.258526,1644003.2000000002,0,3036000.0,1224000.0,3036000.0,0
2338,App1,0.165398,0.310604,924000.0,0,3036000.0,1224000.0,1060000.0,96000.0
2339,App1,0.165398,0.337353,224006.40000000037,4.656612873077393e-10,3036000.0,1224000.0,1060000.0,96000.0
2341,App1,0.165398,0.341493,760012.0,4012.0,3036000.0,1224000.0,1060000.0,96000.0
2342,App1,0.165398,0.346977,232034.40000000014,34.4000000001397,3036000.0,1224000.0,1060000.0,96000.0
2343,App2,0.165398,0.219645,1952036.8,0,3036000.0,1224000.0,3036000.0,0
2344,App1,0.165398,0.316027,860009.6000000001,7996.800000000279,3036000.0,1224000.0,1060000.0,96000.0
2347,App2,0.165398,0.246304,1384038.4000000001,0,3036000.0,1224000.0,3036000.0,0
2350,App2,0.165398,0.256447,3368007.2,0,3368007.2,1224000.0,3368007.2,0
2351,App2,0.165398,0.235699,1176050.4000000001,0,3368007.2,1224000.0,3368007.2,0
2354,App1,0.165398,0.319597,776000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2355,App2,0.165398,0.227522,544004.0,0,3368007.2,1224000.0,3368007.2,0
2356,App2,0.165398,0.2118,932037.6000000001,0,3368007.2,1224000.0,3368007.2,0
2357,App2,0.165398,0.215757,1160116.0,0,3368007.2,1224000.0,3368007.2,0
2358,App2,0.165398,0.245487,1180153.6,0,3368007.2,1224000.0,3368007.2,0
2359,App2,0.165398,0.241747,1800020.0,0,3368007.2,1224000.0,3368007.2,0
2361,App1,0.165398,0.297589,728011.2000000001,3998.400000000256,3368007.2,1224000.0,1060000.0,96000.0
2362,App2,0.165398,0.223098,1024000.0,0,3368007.2,1224000.0,3368007.2,0
2365,App2,0.165398,0.231668,1024000.0,0,3368007.2,1224000.0,3368007.2,0
2366,App1,0.165398,0.297009,948000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2369,App2,0.165398,0.279503,1796000.0,0,3368007.2,1224000.0,3368007.2,0
2371,App2,0.165398,0.223769,1824072.0,0,3368007.2,1224000.0,3368007.2,0
2372,App2,0.165398,0.230795,600000.0,0,3368007.2,1224000.0,3368007.2,0
2373,App1,0.165398,0.291,648000.0,4000.0,3368007.2,1224000.0,1060000.0,96000.0
2374,App2,0.165398,0.236758,1488000.0,0,3368007.2,1224000.0,3368007.2,0
2376,App1,0.165398,0.346715,900036.8,2.3999999999068677,3368007.2,1224000.0,1060000.0,96000.0
2377,App2,0.165398,0.237841,360000.0,0,3368007.2,1224000.0,3368007.2,0
2379,App2,0.165398,0.279265,1036032.8,0,3368007.2,1224000.0,3368007.2,0
2380,App1,0.165398,0.299038,508048.0,7989.600000000093,3368007.2,1224000.0,1060000.0,96000.0
2385,App2,0.165398,0.246762,1832000.0,0,3368007.2,1224000.0,3368007.2,0
