instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
70,App1,0.167188,0.386262,84000.0,0,864000.0,8000.0,412000.0,8000.0
71,App2,0.167188,0.208914,676000.0,0,864000.0,8000.0,864000.0,0
72,App2,0.167188,0.211062,692000.0,0,864000.0,8000.0,864000.0,0
73,App1,0.167188,0.381938,104000.0,0,864000.0,8000.0,412000.0,8000.0
74,App2,0.167188,0.182205,692000.0,0,864000.0,8000.0,864000.0,0
75,App2,0.167188,0.193279,856000.0,0,864000.0,8000.0,864000.0,0
76,App2,0.167188,0.189978,708000.0,0,864000.0,8000.0,864000.0,0
77,App2,0.167188,0.197934,676000.0,0,864000.0,8000.0,864000.0,0
78,App1,0.167188,0.373172,68000.0,0,864000.0,8000.0,412000.0,8000.0
79,App1,0.167188,0.379181,88000.0,0,864000.0,8000.0,412000.0,8000.0
80,App1,0.167188,0.301882,252000.0,8000.0,864000.0,8000.0,412000.0,8000.0
81,App2,0.167188,0.188087,840000.0,0,864000.0,8000.0,864000.0,0
82,App1,0.167188,0.387167,68000.0,0,864000.0,8000.0,412000.0,8000.0
83,App1,0.167188,0.403408,84000.0,0,864000.0,8000.0,412000.0,8000.0
84,App1,0.167188,0.336339,84000.0,0,864000.0,8000.0,412000.0,8000.0
85,App1,0.167188,0.339938,252000.0,8000.0,864000.0,8000.0,412000.0,8000.0
86,App1,0.167188,0.367054,84000.0,0,864000.0,8000.0,412000.0,8000.0
87,App2,0.167188,0.198117,676000.0,0,864000.0,8000.0,864000.0,0
88,App1,0.167188,0.322983,104000.0,0,864000.0,8000.0,412000.0,8000.0
89,App1,0.167188,0.365187,84000.0,0,864000.0,8000.0,412000.0,8000.0
90,App2,0.167188,0.198076,860000.0,0,864000.0,8000.0,864000.0,0
91,App2,0.167188,0.173853,1104000.0,0,1104000.0,8000.0,1104000.0,0
92,App2,0.167188,0.179246,880000.0,0,1104000.0,8000.0,1104000.0,0
93,App1,0.167188,0.342681,68000.0,0,1104000.0,8000.0,412000.0,8000.0
94,App1,0.167188,0.313745,104000.0,0,1104000.0,8000.0,412000.0,8000.0
95,App1,0.167188,0.321791,88000.0,0,1104000.0,8000.0,412000.0,8000.0
96,App2,0.167188,0.186643,676000.0,0,1104000.0,8000.0,1104000.0,0
97,App1,0.167188,0.310183,84000.0,0,1104000.0,8000.0,412000.0,8000.0
98,App1,0.167188,0.387931,68000.0,0,1104000.0,8000.0,412000.0,8000.0
99,App2,0.167188,0.202288,676000.0,0,1104000.0,8000.0,1104000.0,0
100,App2,0.167188,0.179495,864000.0,0,1104000.0,8000.0,1104000.0,0
101,App1,0.167188,0.376659,68000.0,0,1104000.0,8000.0,412000.0,8000.0
102,App2,0.167188,0.217177,692000.0,0,1104000.0,8000.0,1104000.0,0
103,App2,0.167188,0.174386,676000.0,0,1104000.0,8000.0,1104000.0,0
104,App2,0.167188,0.166653,676000.0,0,1104000.0,8000.0,1104000.0,0
105,App1,0.167188,0.309602,104000.0,0,1104000.0,8000.0,412000.0,8000.0
106,App1,0.167188,0.365915,104000.0,0,1104000.0,8000.0,412000.0,8000.0
107,App2,0.167188,0.221358,692000.0,0,1104000.0,8000.0,1104000.0,0
108,App2,0.167188,0.208167,696000.0,0,1104000.0,8000.0,1104000.0,0
109,App2,0.167188,0.227219,676000.0,0,1104000.0,8000.0,1104000.0,0
110,App1,0.167188,0.37634,84000.0,0,1104000.0,8000.0,412000.0,8000.0
111,App2,0.167188,0.208798,692000.0,0,1104000.0,8000.0,1104000.0,0
112,App1,0.167188,0.432751,84000.0,0,1104000.0,8000.0,412000.0,8000.0
113,App1,0.167188,0.355894,84000.0,0,1104000.0,8000.0,412000.0,8000.0
114,App1,0.167188,0.316626,268000.0,4000.0,1104000.0,8000.0,412000.0,8000.0
115,App1,0.167188,0.320527,104000.0,0,1104000.0,8000.0,412000.0,8000.0
116,App1,0.167188,0.326946,100000.0,0,1104000.0,8000.0,412000.0,8000.0
117,App2,0.167188,0.201085,848000.0,0,1104000.0,8000.0,1104000.0,0
118,App2,0.167188,0.192141,1008000.0,0,1104000.0,8000.0,1104000.0,0
119,App1,0.167188,0.337071,252000.0,8000.0,1104000.0,8000.0,412000.0,8000.0
120,App1,0.167188,0.315311,264000.0,8000.0,1104000.0,8000.0,412000.0,8000.0
121,App1,0.167188,0.365531,104000.0,0,1104000.0,8000.0,412000.0,8000.0
122,App2,0.167188,0.191485,724000.0,0,1104000.0,8000.0,1104000.0,0
123,App1,0.167188,0.3081,104000.0,0,1104000.0,8000.0,412000.0,8000.0
124,App2,0.167188,0.186031,1180000.0,0,1180000.0,8000.0,1180000.0,0
125,App2,0.167188,0.193749,692000.0,0,1180000.0,8000.0,1180000.0,0
126,App1,0.167188,0.355272,88000.0,0,1180000.0,8000.0,412000.0,8000.0
127,App2,0.167188,0.175273,676000.0,0,1180000.0,8000.0,1180000.0,0
128,App1,0.167188,0.298997,104000.0,0,1180000.0,8000.0,412000.0,8000.0
129,App1,0.167188,0.330606,68000.0,0,1180000.0,8000.0,412000.0,8000.0
130,App2,0.167188,0.203134,712000.0,0,1180000.0,8000.0,1180000.0,0
131,App2,0.167188,0.217661,676000.0,0,1180000.0,8000.0,1180000.0,0
132,App1,0.167188,0.373196,84000.0,0,1180000.0,8000.0,412000.0,8000.0
133,App1,0.167188,0.359783,68000.0,0,1180000.0,8000.0,412000.0,8000.0
134,App2,0.167188,0.18032,864000.0,0,1180000.0,8000.0,1180000.0,0
135,App1,0.167188,0.301536,84000.0,0,1180000.0,8000.0,412000.0,8000.0
136,App1,0.167188,0.346976,68000.0,0,1180000.0,8000.0,412000.0,8000.0
137,App2,0.167188,0.185854,708000.0,0,1180000.0,8000.0,1180000.0,0
138,App1,0.167188,0.340504,108000.0,0,1180000.0,8000.0,412000.0,8000.0
139,App2,0.167188,0.178375,844000.0,0,1180000.0,8000.0,1180000.0,0
140,App1,0.167188,0.357248,236000.0,8000.0,1180000.0,8000.0,412000.0,8000.0
141,App1,0.167188,0.302519,104000.0,0,1180000.0,8000.0,412000.0,8000.0
142,App2,0.167188,0.193004,692000.0,0,1180000.0,8000.0,1180000.0,0
143,App1,0.167188,0.299087,84000.0,0,1180000.0,8000.0,412000.0,8000.0
144,App2,0.167188,0.176873,1272000.0,0,1272000.0,8000.0,1272000.0,0
145,App1,0.167188,0.333854,68000.0,0,1272000.0,8000.0,412000.0,8000.0
146,App1,0.167188,0.343332,104000.0,0,1272000.0,8000.0,412000.0,8000.0
147,App1,0.167188,0.379104,84000.0,0,1272000.0,8000.0,412000.0,8000.0
148,App2,0.167188,0.172108,676000.0,0,1272000.0,8000.0,1272000.0,0
149,App1,0.167188,0.321161,88000.0,0,1272000.0,8000.0,412000.0,8000.0
