instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
724,App1,0.110304,0.19354,818.4808,0,1306.448,8.199199999999953,1293.6696000000002,8.036000000000582
725,App2,0.110304,0.241493,623.9408000000008,8.030400000000256,1306.448,8.199199999999953,1306.448,8.199199999999953
726,App2,0.110304,0.319407,159.90880000000075,0.0008000000005704351,1306.448,8.199199999999953,1306.448,8.199199999999953
727,App2,0.110304,0.191109,454.5024,0,1306.448,8.199199999999953,1306.448,8.199199999999953
728,App1,0.110304,0.259121,803.9335999999996,9.313225746154785e-13,1306.448,8.199199999999953,1293.6696000000002,8.036000000000582
729,App2,0.110304,0.193081,703.2135999999999,0,1306.448,8.199199999999953,1306.448,8.199199999999953
730,App2,0.110304,0.188685,495.996,0,1306.448,8.199199999999953,1306.448,8.199199999999953
731,App1,0.110304,0.269429,475.9448000000007,0.01600000000023283,1306.448,8.199199999999953,1293.6696000000002,8.036000000000582
732,App2,0.110304,0.215302,272.52880000000005,0,1306.448,8.199199999999953,1306.448,8.199199999999953
733,App2,0.110304,0.261684,771.808,0,1306.448,8.199199999999953,1306.448,8.199199999999953
734,App1,0.110304,0.208,458.58,0,1306.448,8.199199999999953,1293.6696000000002,8.036000000000582
735,App2,0.110304,0.316116,751.8175999999996,8.001600000000094,1306.448,8.199199999999953,1306.448,8.199199999999953
736,App1,0.110304,0.212893,224.0,8.0,1306.448,8.199199999999953,1293.6696000000002,8.036000000000582
737,App2,0.110304,0.205775,985.704,0,1306.448,8.199199999999953,1306.448,8.199199999999953
738,App1,0.110304,0.298952,987.8704000000004,7.999999999999884,1306.448,8.199199999999953,1293.6696000000002,8.036000000000582
739,App2,0.110304,0.206589,889.612,0,1306.448,8.199199999999953,1306.448,8.199199999999953
740,App1,0.110304,0.201466,470.58320000000003,0,1306.448,8.199199999999953,1293.6696000000002,8.036000000000582
741,App1,0.110304,0.212562,527.2216000000001,0,1306.448,8.199199999999953,1293.6696000000002,8.036000000000582
742,App1,0.110304,0.236012,1329.6984000000002,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
743,App1,0.110304,0.195846,799.2248000000001,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
744,App2,0.110304,0.185954,396.0,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
745,App2,0.110304,0.228866,532.0,4.0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
746,App1,0.110304,0.319435,487.8832000000011,8.015999999999826,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
747,App2,0.110304,0.326019,571.7992000000011,4.000800000001094,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
748,App2,0.110304,0.418181,351.8784000000004,7.96320000000007,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
749,App1,0.110304,0.303618,827.9135999999996,0.06640000000037252,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
750,App1,0.110304,0.204789,650.5144,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
751,App2,0.110304,0.289166,491.91840000000036,3.9848000000001047,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
752,App2,0.110304,0.245778,953.7416000000001,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
753,App1,0.110304,0.18454,1036.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
754,App1,0.110304,0.212628,634.4944,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
755,App1,0.110304,0.213135,626.7024,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
756,App2,0.110304,0.202114,292.456,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
757,App1,0.110304,0.187145,628.1568000000001,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
758,App1,0.110304,0.254264,743.9392000000012,1.0477378964424133e-12,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
759,App2,0.110304,0.219386,630.6632000000001,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
760,App2,0.110304,0.214249,805.7248000000001,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
761,App1,0.110304,0.323755,891.7792000000011,3.9999999999998836,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
762,App2,0.110304,0.337207,699.7815999999996,0.0016000000005587935,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
763,App2,0.110304,0.208123,196.0,4.0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
764,App1,0.110304,0.190833,380.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
765,App2,0.110304,0.302753,387.90559999999965,3.9736000000003844,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
766,App2,0.110304,0.27808,387.9095999999996,3.9736000000003844,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
767,App2,0.110304,0.192603,303.996,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
768,App1,0.110304,0.33482,871.7935999999996,0.0016000000005587935,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
769,App2,0.110304,0.223245,344.0,8.0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
770,App1,0.110304,0.299208,371.85120000000114,0.0007999999999883584,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
771,App1,0.110304,0.176308,64.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
772,App1,0.110304,0.283414,295.97359999999964,7.552000000000582,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
773,App2,0.110304,0.179575,440.0,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
774,App1,0.110304,0.197664,889.6464,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
775,App2,0.110304,0.245979,548.0,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
776,App1,0.110304,0.260062,124.16320000000111,1.1204974725842476e-12,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
777,App2,0.110304,0.19405,842.4232000000001,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
778,App1,0.110304,0.221258,500.0,8.0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
779,App2,0.110304,0.400416,335.8544000000004,7.999199999999953,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
780,App1,0.110304,0.27033,667.9472000000011,0.022399999999790452,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
781,App1,0.110304,0.338293,171.90720000000113,0.0007999999998137355,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
782,App1,0.110304,0.308762,347.93040000000036,7.945599999999919,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
783,App2,0.110304,0.273917,623.9448000000008,4.246400000000256,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
784,App2,0.110304,0.345226,691.8128000000007,4.000000000000233,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
785,App2,0.110304,0.339317,331.8472000000011,7.992000000000116,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
786,App1,0.110304,0.198149,1170.4544,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
787,App2,0.110304,0.324808,383.89280000000076,0.0008000000005122275,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
788,App2,0.110304,0.192354,623.3208000000001,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
789,App2,0.110304,0.301932,199.87520000000112,0.0007999999998137355,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
790,App2,0.110304,0.25366,124.16720000000112,1.1204974725842476e-12,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
791,App1,0.110304,0.234805,404.0,4.0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
792,App1,0.110304,0.197467,508.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
793,App1,0.110304,0.202938,443.2776,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
794,App2,0.110304,0.344739,583.8032000000011,4.001600000000791,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
795,App2,0.110304,0.319406,683.9008000000008,4.000800000000512,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
796,App1,0.110304,0.177793,376.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
797,App1,0.110304,0.173731,712.0,0,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
798,App2,0.110304,0.20104,658.5088000000001,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
799,App2,0.110304,0.174687,212.0,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
800,App1,0.110304,0.370847,403.86320000000114,0.0016000000005587935,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
801,App2,0.110304,0.252241,124.17120000000112,1.1204974725842476e-12,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
802,App2,0.110304,0.195363,347.9912,0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
803,App1,0.110304,0.409263,527.8632000000011,0.0016000000005587935,1329.6984000000002,8.199199999999953,1329.6984000000002,8.036000000000582
804,App2,0.110304,0.229858,564.0,4.0,1329.6984000000002,8.199199999999953,1306.448,8.199199999999953
