instance,app,pre_processing,solving_time,delay,jitter,cumulative_max_delay,cumulative_max_jitter,cumulative_max_delay_app,cumulative_max_jitter_app
2403,App2,0.11255799999999999,0.211454,1832.0688,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2405,App1,0.11255799999999999,0.217032,1708.0032,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2407,App2,0.11255799999999999,0.21991,2012.0416,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2408,App2,0.11255799999999999,0.222185,1652.2384000000002,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2409,App2,0.11255799999999999,0.271618,1012.0415999999997,24.10720000000007,3452.0224000000003,1224.0,3452.0224000000003,100.0
2410,App2,0.11255799999999999,0.229953,2692.0128000000004,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2411,App2,0.11255799999999999,0.212446,972.0696,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2414,App1,0.11255799999999999,0.21479,1016.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2416,App1,0.11255799999999999,0.21997,1820.0336000000002,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2417,App2,0.11255799999999999,0.283408,1012.0415999999997,92.004,3452.0224000000003,1224.0,3452.0224000000003,100.0
2418,App2,0.11255799999999999,0.214876,1028.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2420,App1,0.11255799999999999,0.295658,920.0,4.006400000000023,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2421,App1,0.11255799999999999,0.218077,2648.004,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2422,App2,0.11255799999999999,0.3111,720.012,8.034400000000023,3452.0224000000003,1224.0,3452.0224000000003,100.0
2423,App2,0.11255799999999999,0.292634,1012.0448000000007,12.044800000000745,3452.0224000000003,1224.0,3452.0224000000003,100.0
2424,App1,0.11255799999999999,0.215112,2128.0344000000005,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2425,App2,0.11255799999999999,0.214157,1644.1512000000002,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2426,App2,0.11255799999999999,0.21571,1016.112,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2427,App2,0.11255799999999999,0.302981,880.028,8.00879999999993,3452.0224000000003,1224.0,3452.0224000000003,100.0
2428,App2,0.11255799999999999,0.245155,1644.1848,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2430,App1,0.11255799999999999,0.259494,944.004,4.096800000000046,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2432,App1,0.11255799999999999,0.213368,1024.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2434,App1,0.11255799999999999,0.264699,584.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2436,App2,0.11255799999999999,0.216032,2816.004,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2437,App1,0.11255799999999999,0.217274,2036.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2439,App2,0.11255799999999999,0.218287,2148.06,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2440,App1,0.11255799999999999,0.30598,732.0,7.822400000000023,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2442,App1,0.11255799999999999,0.286728,1044.0,88.00320000000019,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2443,App1,0.11255799999999999,0.232604,1336.0336000000002,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2444,App2,0.11255799999999999,0.213719,232.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2445,App2,0.11255799999999999,0.215643,1740.0336000000002,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2446,App1,0.11255799999999999,0.242105,2168.0032,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2447,App2,0.11255799999999999,0.259801,984.0,64.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2448,App2,0.11255799999999999,0.28494,1000.044,40.03680000000005,3452.0224000000003,1224.0,3452.0224000000003,100.0
2449,App1,0.11255799999999999,0.262942,596.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2450,App2,0.11255799999999999,0.218896,1268.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2451,App2,0.11255799999999999,0.216007,804.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2452,App2,0.11255799999999999,0.238317,1176.0832,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2453,App2,0.11255799999999999,0.242946,964.0,8.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2454,App2,0.11255799999999999,0.214761,760.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2455,App1,0.11255799999999999,0.215308,664.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2456,App2,0.11255799999999999,0.210758,1024.0,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2457,App1,0.11255799999999999,0.213739,1812.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2458,App1,0.11255799999999999,0.283268,1012.0448000000007,16.145600000000094,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2459,App1,0.11255799999999999,0.214377,916.0,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2460,App1,0.11255799999999999,0.217181,2140.1616,0,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2461,App2,0.11255799999999999,0.256289,548.0,4.0,3452.0224000000003,1224.0,3452.0224000000003,100.0
2462,App1,0.11255799999999999,0.285609,1048.0,68.05039999999991,3452.0224000000003,1224.0,3368.0072,96.03360000000009
2464,App2,0.11255799999999999,0.221453,2968.0032,0,3452.0224000000003,1224.0,3452.0224000000003,100.0
